mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
458706;26152542;0;1;0
459117;10489651;0;1;0
459284;15515019;0;1;0
459284;25716605;0;1;0
459305;26124985;0;1;1
459572;9004978;1;1;0
460688;25665543;0;1;1
460964;20347679;0;1;0
461629;22157092;0;1;1
462144;141077;0;1;0
462489;1115950;0;1;1
463090;2166543;0;1;1
463090;14870481;0;1;1
463485;14146919;0;1;0
463794;20643714;0;1;1
464364;20949513;1;1;0
464668;14114193;0;1;1
464869;25178237;0;1;0
464949;8386177;0;1;1
465035;6108216;0;1;1
465035;23729966;0;1;1
465051;26300692;0;1;0
465754;392813;0;1;1
466795;4854737;0;1;1
466920;9605296;1;1;0
467880;23860251;0;1;1
468050;25547138;0;1;0
469036;5799929;0;1;1
471876;4031907;0;1;1
471981;3098895;0;1;1
472043;26028602;0;1;0
472378;15460483;0;1;1
472906;19785711;0;1;1
473389;26280420;0;1;0
474915;5423928;0;1;1
475394;3656692;0;1;1
475619;25337914;0;1;1
476058;21320784;0;1;1
476248;26029670;0;1;0
477223;8852360;1;1;1
477223;26294441;0;1;1
477250;19042217;0;1;0
477604;25989486;0;1;1
477871;2998833;0;1;1
478320;25548610;0;1;0
479809;25989355;0;1;0
480715;26001096;0;1;0
480991;25287058;0;1;0
481099;7637325;0;1;1
481099;25689226;0;1;1
481492;13291130;0;1;0
481492;22248947;0;1;0
482252;3868298;1;1;1
483494;608048;0;1;1
483494;19854473;0;1;1
483494;25690288;0;1;1
483847;25383445;0;1;1
483856;18367902;1;1;0
484031;1189841;0;1;0
484031;2792683;0;1;1
485539;12600855;0;1;1
486348;4774769;0;1;1
486464;9678319;0;1;0
486464;25662055;0;1;1
487974;13748772;0;1;1
488177;211673;0;1;1
488297;14575891;0;1;0
488663;26200187;0;1;0
489119;1575263;0;1;0
489570;25928061;0;1;1
490302;18596917;0;1;0
490305;19603333;0;1;1
491387;26281394;0;1;1
491441;25383205;0;1;0
491631;14633110;0;1;0
492582;25951448;0;1;1
493942;3257084;1;1;0
494858;25691763;0;1;0
495595;20834753;0;1;0
498081;25678149;0;1;0
498564;19705534;0;1;0
498685;20873268;0;1;1
499703;1688353;0;1;0
499703;25155760;0;1;0
501343;25188548;0;1;1
501822;17494257;0;1;1
501898;17050525;1;1;0
502641;385637;0;1;1
503064;14913967;0;1;1
504442;13831627;0;1;1
504589;26255199;0;1;1
505456;2199080;0;1;1
505456;25314884;0;1;1
506458;10493143;0;1;1
506459;15794336;0;1;1
506734;25557311;0;1;1
506844;26116948;0;1;0
506995;6654561;0;1;1
507497;11956459;0;1;0
507747;25547621;0;1;1
507982;25382451;0;1;1
508022;4785098;0;1;0
508470;18391625;0;1;1
509753;21126658;0;1;0
509753;26289180;0;1;0
509818;25768949;0;1;0
510355;13374753;0;1;1
510473;19431112;0;1;1
511316;23628380;1;1;1
511759;9525575;0;1;0
511840;13802802;0;1;1
512004;25568124;0;1;0
512224;1115789;1;1;0
512241;25378734;0;1;1
512318;25548442;0;1;0
512335;25921666;0;1;0
512673;8003374;0;1;1
512891;25549905;0;1;0
512982;12002701;0;1;0
514209;26003688;0;1;0
514839;16975602;0;1;0
514839;23182432;0;1;0
515091;7071415;0;1;1
515091;13812545;0;1;1
517161;26276406;0;1;0
517457;14906453;0;1;0
518036;11234015;0;1;1
518366;12122171;0;1;0
518366;21200725;0;1;0
518367;26124424;0;1;1
519500;6555032;0;1;1
519500;25451688;0;1;1
519796;25916046;0;1;0
520375;23516122;0;1;1
520402;20677619;0;1;1
522408;25994359;0;1;1
522757;19285807;0;1;1
523252;10925901;0;1;1
523969;25395679;0;1;0
524277;24657949;0;1;0
524320;25659863;0;1;0
524350;2864189;1;1;1
524625;19223713;0;1;1
526064;25426990;0;1;1
526082;25527690;0;1;0
526201;11545249;0;1;0
526494;11138639;0;1;1
526834;14575657;0;1;0
529318;17241464;0;1;1
529694;11900252;1;1;0
529991;1111751;0;1;0
530036;26282401;0;1;1
530257;8279072;0;1;0
530340;19732976;0;1;1
530399;8417098;0;1;1
530604;2921675;0;1;0
530657;26294768;0;1;0
530825;23101242;0;1;1
530876;15497387;1;1;1
530876;16733928;0;1;1
531470;9828005;0;1;1
532483;1219326;0;1;0
532494;9408499;0;1;0
532494;10262240;0;1;1
532494;10702937;0;1;1
532560;1066639;1;1;1
534481;1070275;0;1;1
534481;23209644;0;1;1
534837;20988591;0;1;1
534840;1908376;0;1;1
535538;15903012;0;1;1
536562;4749852;0;1;1
538081;1895788;0;1;0
538514;21493206;0;1;1
538514;25204515;0;1;1
538880;5395897;0;1;1
538880;13125583;0;1;1
538949;3034474;0;1;1
539559;17497315;0;1;1
539642;26282674;0;1;1
539727;19204721;0;1;1
539727;26278074;0;1;1
539755;5546006;0;1;1
540151;2879762;0;1;0
540488;8907644;0;1;1
540494;25693092;0;1;0
540599;24039068;0;1;0
540601;13041571;0;1;1
541015;16921334;1;1;1
541015;25944142;0;1;0
542417;12341305;0;1;0
542417;25546643;0;1;0
542597;8569114;0;1;1
542921;4712829;0;1;0
545326;1867396;0;1;0
546237;9431606;0;1;1
546650;26299048;0;1;1
546768;25928052;0;1;1
547189;8544151;0;1;1
547825;14518743;1;1;1
548412;26289750;0;1;1
548957;25341645;0;1;0
549943;17000468;0;1;0
550158;14495159;0;1;0
552252;26228863;0;1;0
553104;5474748;0;1;1
556224;8134111;1;1;1
556441;25916224;0;1;1
556451;25312197;0;1;0
556670;2866783;0;1;1
556742;1823242;0;1;0
557091;25343637;0;1;0
557795;14554611;0;1;0
558063;14461093;0;1;0
558729;3871609;0;1;1
559876;2309185;0;1;1
559913;8440046;0;1;0
559913;14341274;0;1;0
559985;442891;0;1;0
560517;11767057;0;1;1
560623;26120143;0;1;1
561013;13740435;0;1;1
561168;25716637;0;1;1
561223;18809066;0;1;1
561223;20127441;0;1;1
561671;11402219;1;1;1
561677;3282813;0;1;0
561677;18814867;0;1;0
561677;25541240;0;1;0
562153;18291445;0;1;0
562559;16799756;1;1;0
563277;25991505;0;1;0
563672;3100416;0;1;0
563792;25333714;0;1;0
564250;25652473;0;1;0
564702;25317702;0;1;1
565255;6783040;0;1;1
565255;7131268;0;1;1
565255;18652632;0;1;1
565255;23237703;0;1;1
566082;1690085;0;1;1
568059;26277544;0;1;1
568095;5448525;1;1;0
568289;25384287;0;1;1
568756;25175777;0;1;0
568785;17587646;0;1;0
568972;25727409;0;1;1
569453;26136617;0;1;1
569490;15211923;0;1;1
570416;25998747;0;1;1
570431;10397945;0;1;1
571031;25548092;0;1;0
572783;26032244;0;1;1
573393;15951708;0;1;1
573588;20410056;0;1;0
573588;25986709;0;1;0
573719;25549819;0;1;1
575222;13962292;0;1;1
575811;25372497;0;1;0
577782;26290924;0;1;0
578638;25535807;0;1;1
578735;2181028;0;1;0
579476;25919976;0;1;1
579805;23630284;0;1;0
579805;25986978;0;1;0
579805;26004096;0;1;0
580552;18938937;0;1;0
580888;14408806;0;1;1
581005;15232965;0;1;0
581461;5545059;0;1;1
581805;26135544;0;1;1
582226;10680630;0;1;1
582226;16020626;0;1;1
582872;8335382;0;1;1
584384;26016592;0;1;0
584639;15037711;0;1;1
584639;26281112;0;1;1
584849;11301606;0;1;0
585262;26282023;0;1;1
585461;21588996;0;1;0
585549;25411195;0;1;1
585550;2597730;0;1;1
585703;17929152;0;1;1
586074;6059057;0;1;0
586074;7736750;0;1;0
586199;3027677;0;1;1
586199;21144374;0;1;1
586199;25303382;0;1;1
586762;8598637;0;1;1
588175;7029004;0;1;0
588723;7654748;0;1;1
590012;19582970;1;1;0
590253;18625625;0;1;0
590822;18779651;0;1;0
590822;25924981;0;1;0
590868;12519132;0;1;0
590869;13454570;0;1;0
592041;25377552;0;1;1
593029;24788306;0;1;1
594431;25401904;0;1;0
594916;7820139;0;1;1
596134;4666696;1;1;1
596162;25669126;0;1;0
596397;25548521;0;1;0
596438;5202531;0;1;0
596438;20900256;0;1;0
596438;25649997;0;1;0
596622;26227467;0;1;0
597763;25450740;0;1;1
597871;24914301;0;1;0
598823;9543072;0;1;1
600938;22996431;0;1;0
601357;12424325;1;1;1
603011;16906469;0;1;1
603721;16418468;0;1;0
604162;214;1;1;0
605690;25924552;0;1;0
605960;26125763;0;1;0
606156;25723120;0;1;1
606340;25451895;0;1;1
606672;11175688;0;1;1
606672;16757985;0;1;1
607094;21745246;0;1;1
607278;17588922;1;1;0
608048;25690288;0;1;1
608256;6597201;0;1;1
608445;26132319;0;1;1
608677;3360813;0;1;1
608705;14771727;0;1;1
609272;25568250;0;1;0
609898;10895393;0;1;0
609898;11637302;0;1;0
610247;25777516;0;1;0
610401;25176596;0;1;1
610690;25447761;0;1;1
610738;25262599;0;1;1
611578;20525511;0;1;0
612568;18668971;0;1;1
612701;8391020;1;1;0
612766;25538716;0;1;1
613158;15030690;0;1;1
613307;13238215;0;1;0
614301;20221407;0;1;0
614301;24349346;0;1;0
614344;14197227;0;1;1
615831;25927843;0;1;0
616517;25851733;0;1;0
616970;25807209;0;1;1
617669;22560101;0;1;1
618012;4688392;1;1;1
618283;26297697;0;1;1
618624;25269794;0;1;1
618653;25732261;0;1;1
618819;10112698;0;1;0
619050;13264641;0;1;1
619411;25691559;0;1;0
620712;6063683;0;1;1
620915;25891967;0;1;0
620959;18407719;0;1;0
622378;14864453;0;1;1
624608;16446617;0;1;1
624721;23727087;0;1;0
625039;25676331;0;1;1
625500;9321973;0;1;1
625500;25375309;0;1;1
626349;678526;0;1;0
627039;25387812;0;1;0
627938;23197262;0;1;0
628039;17834153;0;1;1
628043;26287622;0;1;1
629264;15220031;0;1;1
629519;17964960;0;1;0
629815;17721511;0;1;1
630199;26277712;0;1;0
630301;9202184;0;1;0
630453;21223722;0;1;1
630851;25532239;0;1;0
630851;25562585;0;1;0
630915;1230446;0;1;0
630915;25260750;0;1;1
631398;25476191;0;1;0
631434;7228438;0;1;1
631434;7933687;0;1;1
632895;9316958;0;1;0
633698;15111044;0;1;1
633729;25669866;0;1;1
634348;18421504;0;1;1
635395;5158950;0;1;1
635923;6060336;0;1;1
635923;12035566;0;1;1
636389;15822132;1;1;0
638119;25269198;0;1;1
640109;25337713;0;1;0
640707;1810322;1;1;1
642075;25938503;0;1;1
643360;1931637;0;1;0
643360;3024597;0;1;0
645000;14755487;0;1;0
645240;25990613;0;1;0
645468;26292751;0;1;0
646725;19772035;0;1;1
647407;7679890;0;1;1
647491;7805983;0;1;1
647570;25716740;0;1;1
647703;26019146;0;1;0
647771;25655424;0;1;1
647972;25731933;0;1;1
648925;8417162;0;1;1
649397;12887613;0;1;1
649407;2658012;0;1;0
649527;15666469;0;1;0
649761;17518405;0;1;0
649828;16811082;0;1;1
650129;26261567;0;1;0
650382;25651568;0;1;1
651419;24550835;0;1;0
652678;4752567;0;1;0
652678;26151329;0;1;1
652821;25917786;0;1;0
653073;24991374;0;1;0
653526;15801838;0;1;0
653540;26083600;0;1;0
656364;20835415;0;1;0
656364;25684996;0;1;0
657895;26010644;0;1;0
658906;3570587;0;1;1
659145;10089110;0;1;1
659660;25200804;0;1;1
660042;1869127;0;1;0
660361;6671259;0;1;0
661192;5641014;0;1;0
661393;26195293;0;1;0
661641;19875392;0;1;1
661641;20321073;1;1;1
662103;13480090;1;1;1
663882;22993529;1;1;1
664040;17112364;0;1;1
664245;25527483;0;1;0
664869;17635829;0;1;1
664869;25530285;0;1;1
664949;2209717;0;1;1
664949;25528962;0;1;0
664977;25481758;0;1;0
665083;7409281;0;1;0
665434;26023993;0;1;0
665909;25541161;0;1;1
665909;25653696;0;1;0
666240;4833661;0;1;1
666572;25858827;0;1;0
667441;20450562;0;1;1
667980;22132519;0;1;1
667980;24936063;0;1;0
668098;18949155;0;1;1
668553;14123189;0;1;1
668563;25412309;0;1;0
668790;26261099;0;1;0
669291;19111280;0;1;1
669866;1250267;0;1;1
670823;12150049;0;1;1
670884;25984992;0;1;0
671291;8135682;0;1;0
671291;18310189;0;1;0
671765;20717421;1;1;0
672079;6446085;1;1;1
672302;25340546;0;1;1
672699;12641213;0;1;1
672794;18533451;0;1;1
673096;5100251;0;1;0
673610;25686447;0;1;1
674514;16789008;0;1;1
674991;3408075;0;1;1
675463;17479816;0;1;0
675688;19432916;0;1;1
676596;14880776;0;1;1
677413;25725213;0;1;0
677651;20754386;0;1;0
677958;15030292;0;1;0
678071;25227777;0;1;1
678797;17208514;0;1;1
679040;15902749;0;1;1
680105;1768492;0;1;0
680303;23576051;0;1;0
680869;25682962;0;1;0
681401;25225953;0;1;1
683486;25285918;0;1;1
683975;25541762;0;1;0
683994;10790930;0;1;0
684513;25819055;0;1;1
684751;6925028;0;1;0
684962;25310465;0;1;1
685494;26277505;0;1;0
685662;25237825;0;1;1
686317;25776565;0;1;0
686360;6098798;0;1;0
686756;26019561;0;1;0
686957;22442076;0;1;0
687571;25687596;0;1;1
688162;23795925;0;1;0
688708;2703712;0;1;1
688708;22211743;0;1;1
689752;25302009;0;1;0
689865;19823854;0;1;0
689865;25986794;0;1;0
690000;26289925;0;1;0
690090;20086985;0;1;0
690482;8964799;0;1;1
690863;9576127;0;1;1
690863;20318265;0;1;0
690871;25583948;0;1;0
691429;26283065;0;1;1
691736;25989801;0;1;0
691856;22639546;0;1;1
692075;26012318;0;1;0
692075;26021374;0;1;0
692115;2192965;0;1;0
692179;25547901;0;1;1
693337;16506519;0;1;1
693337;24872316;0;1;1
694615;19578601;0;1;1
694615;25315342;0;1;0
694702;14956678;0;1;1
694756;25306085;0;1;0
694820;18705134;0;1;1
695366;8928833;0;1;1
695366;25570548;0;1;1
695831;5759789;0;1;0
696218;22282168;0;1;1
696539;25539632;0;1;0
697278;25685648;0;1;0
697639;3767730;1;1;0
698313;26296115;0;1;0
698715;26010030;0;1;0
701036;12895170;1;1;1
701227;26297226;0;1;1
701509;25319544;0;1;0
701512;20692564;1;1;0
702700;7273965;0;1;0
702776;4236346;0;1;0
702776;15523861;0;1;1
704540;26302744;0;1;0
704869;22956044;0;1;1
705095;23107606;0;1;1
705255;17108961;0;1;1
705277;25530976;0;1;1
705333;3503719;0;1;1
705503;17261681;0;1;1
705589;26144081;0;1;1
705886;25662735;0;1;0
708162;8774186;0;1;1
708323;26278499;0;1;1
708694;16845229;0;1;0
709549;9841117;0;1;0
709948;23141752;0;1;0
709948;25203770;0;1;0
709978;15122332;0;1;1
710677;17662218;0;1;0
710677;26293029;0;1;0
711756;25538703;0;1;0
712029;25939598;0;1;0
713660;25532379;0;1;0
714012;23805543;0;1;1
714403;3345521;0;1;1
714403;25849373;0;1;1
715014;25528772;0;1;0
715226;3226887;0;1;0
715226;22908905;0;1;1
715335;2776707;0;1;1
715692;26136010;0;1;1
717233;6421927;0;1;0
717233;21187127;0;1;0
717233;25330067;0;1;0
717450;25876366;0;1;0
717948;19544721;0;1;0
718082;5499689;0;1;0
718613;25537693;0;1;1
719569;15496486;0;1;1
719570;25697829;0;1;0
719651;25999991;0;1;0
720934;24794433;0;1;0
722255;25586766;0;1;1
722923;25723454;0;1;0
723089;3469705;0;1;1
723123;25175500;0;1;1
723722;25915492;0;1;0
723801;21106534;0;1;1
724078;25531917;0;1;0
724229;25187195;0;1;1
724639;15662125;0;1;1
725089;12720850;0;1;1
725089;22221712;1;1;0
725950;18397946;0;1;1
726168;17807709;0;1;1
726367;25224003;0;1;1
726763;4992324;0;1;0
729180;25422565;0;1;1
729413;24092102;0;1;1
731098;25187587;0;1;1
731126;43622;0;1;0
731126;5570897;0;1;0
731126;9253707;0;1;0
731203;18806427;1;1;1
732347;12254004;0;1;0
732367;25895586;0;1;0
733528;25293149;0;1;0
733953;11324347;0;1;1
737190;8876414;0;1;0
737421;26132335;0;1;1
737698;11796902;0;1;0
737759;25212001;0;1;1
738798;8183478;0;1;0
739068;26277780;0;1;0
739376;14520977;0;1;0
739505;22340092;0;1;1
739810;1256481;0;1;1
739945;26286048;0;1;1
740944;18380540;0;1;1
741658;3870934;0;1;1
741658;25654947;0;1;1
742731;20182065;0;1;1
742986;26045843;0;1;0
743829;26283835;0;1;1
743941;3976553;0;1;0
743941;13887589;0;1;0
743941;15191160;0;1;0
744086;18901817;1;1;1
744266;25656021;0;1;0
744370;25407902;0;1;1
746029;25315767;0;1;1
746548;25531309;0;1;0
747228;3837040;0;1;0
747497;3634312;0;1;1
747560;4384757;1;1;0
747624;6257200;0;1;0
747624;26302702;0;1;1
748006;25816640;0;1;1
748733;25545210;0;1;0
749266;6436902;0;1;0
749386;22407203;0;1;1
750008;8249406;0;1;0
750091;19564825;0;1;0
750091;25644456;0;1;0
750211;25927834;0;1;1
750313;19829590;0;1;1
751005;12925421;0;1;1
751074;25573793;0;1;1
751074;25674162;0;1;0
752731;3670917;0;1;0
753943;10096494;0;1;0
753989;20801116;0;1;1
754758;5623327;0;1;1
756370;6982673;0;1;1
757115;25546998;0;1;0
757628;2140426;0;1;1
757896;25416092;0;1;0
758201;25364805;0;1;0
759258;25567819;0;1;1
760749;25325413;0;1;0
761595;7069256;1;1;1
761927;26260203;0;1;1
762302;25998934;0;1;0
762861;11281340;0;1;0
763231;26040911;0;1;0
763488;5123233;0;1;0
763872;12109055;0;1;1
763872;26143272;0;1;1
765506;23269435;0;1;1
765883;23971600;0;1;0
766036;21023102;0;1;1
766314;26302460;0;1;0
766429;21144285;0;1;1
766818;1820781;0;1;0
767610;3337227;1;1;0
767797;25531774;0;1;0
768331;4682668;0;1;1
768369;19420840;0;1;1
768654;21467293;0;1;1
768928;7940;0;1;0
769072;6110335;1;1;1
769140;3041774;0;1;1
769140;3103579;0;1;1
769363;12517073;0;1;1
769648;15825960;0;1;1
769648;26025099;0;1;1
770077;19533136;0;1;1
770294;26023199;0;1;0
770442;26156248;0;1;0
770442;26160050;0;1;0
772321;26294036;0;1;1
772529;4770492;0;1;1
772664;19563936;0;1;0
772725;19262103;1;1;1
774506;18262719;0;1;1
774506;25658629;0;1;1
774864;24168842;0;1;1
774903;22565339;0;1;1
775092;22511701;0;1;0
775295;22613694;0;1;0
775470;9129854;0;1;0
775630;11689193;0;1;1
775630;14679353;0;1;1
776563;25226983;0;1;0
776630;173674;0;1;1
776631;2985817;0;1;1
776678;11056557;0;1;1
777804;14327450;0;1;1
777825;19262538;0;1;0
778137;10465327;0;1;1
778188;930692;0;1;1
778304;21153736;0;1;0
778859;10093072;0;1;1
779396;18807066;1;1;1
780395;2330364;0;1;0
780395;25538185;0;1;0
781329;22805164;0;1;1
781619;26183276;0;1;0
781859;20270869;0;1;1
782713;25373175;0;1;1
782763;25927327;0;1;0
783650;25921300;0;1;0
784157;7755435;0;1;1
784157;26021797;0;1;1
784657;25649180;0;1;0
784741;25979877;0;1;1
785374;26277334;0;1;0
785621;25889349;0;1;0
785841;25899786;0;1;1
785902;4005781;0;1;0
785942;25653355;0;1;0
786384;25779233;0;1;0
787076;23164518;0;1;1
787168;15891941;0;1;1
787770;26027787;0;1;0
787828;16284199;0;1;1
787828;25306304;0;1;1
788205;14906628;0;1;1
788701;25548427;0;1;0
790310;25216483;0;1;0
790905;4190464;0;1;1
790929;8267916;1;1;1
790995;24167146;0;1;0
791133;1183380;0;1;0
791649;10624141;0;1;0
792418;145739;0;1;1
793134;19251555;0;1;0
793456;5397805;1;1;1
794139;23556202;0;1;0
795059;6895281;0;1;1
795187;1322998;1;1;1
796083;19202841;0;1;1
796872;25848884;0;1;1
797000;25538773;0;1;1
797542;6551260;0;1;1
797695;9493980;0;1;0
797695;25899706;0;1;0
797787;16567456;0;1;0
797787;21695051;0;1;0
798361;4421561;0;1;0
798361;8232289;0;1;0
798361;10011393;0;1;0
799215;24320440;0;1;0
799441;17888992;1;1;1
799745;6824710;0;1;0
800181;2171344;0;1;1
800181;9899202;0;1;0
800464;23159228;0;1;1
800464;25164339;0;1;1
800464;25730958;0;1;0
800577;17676701;0;1;0
801867;25155813;0;1;1
802804;25374992;0;1;0
802905;19212162;0;1;0
803033;6963937;0;1;1
803033;26292801;0;1;1
803655;13102675;0;1;1
803730;25772724;0;1;0
804013;3373874;1;1;1
804249;25955578;0;1;0
804250;19040587;0;1;0
804593;12072817;0;1;1
806267;3567288;0;1;1
806392;11717171;0;1;1
806392;25388102;0;1;0
806533;25440500;0;1;0
807544;15735842;0;1;1
808450;23776806;0;1;0
809189;483309;0;1;1
809936;25354177;0;1;1
810002;25680743;0;1;1
811008;13120031;0;1;1
811051;13288989;0;1;0
811051;15668723;0;1;0
811397;9351490;0;1;1
811813;11175007;0;1;1
812457;17434406;0;1;1
813286;25943918;0;1;0
813975;8635934;0;1;1
814172;6432526;0;1;1
814978;4147121;0;1;1
814978;26003154;0;1;1
815276;26301241;0;1;1
815385;266070;0;1;0
817227;17975494;0;1;1
817512;2421283;0;1;1
817512;26154178;0;1;1
818239;22743454;0;1;0
818279;1733791;0;1;0
818546;25359953;0;1;1
819313;6027935;1;1;0
819313;25408423;0;1;0
819375;23471116;0;1;1
819752;11458109;0;1;1
819889;7734165;1;1;1
820290;25656103;0;1;0
820615;16773016;0;1;1
820627;17566676;0;1;0
820747;16486866;0;1;1
820781;25305303;0;1;0
821002;15210013;0;1;0
821359;26186416;0;1;0
821387;10248637;0;1;0
822535;16918640;0;1;0
822807;1712353;0;1;1
822920;1323663;0;1;1
823076;22362832;0;1;1
823149;8185814;0;1;0
823454;1364179;0;1;1
823851;25687403;0;1;1
825087;5815459;0;1;1
825856;21186320;0;1;1
825923;25355903;0;1;0
826362;11655427;0;1;1
826705;4282718;0;1;1
826705;13452392;0;1;1
826705;25689187;0;1;1
827226;10833392;0;1;0
827418;25388623;0;1;0
827756;26290188;0;1;0
827834;10922531;0;1;1
827970;26279304;0;1;0
828614;2815592;0;1;1
828628;3240729;0;1;0
828665;16261744;0;1;0
828665;16789861;0;1;0
829283;25646789;0;1;1
829705;12098723;0;1;0
829832;12355249;0;1;0
830460;25244156;0;1;1
831515;8796559;0;1;1
831577;26303038;0;1;1
832328;26297193;0;1;0
832369;25565416;0;1;0
832907;12462982;0;1;1
833005;1636180;0;1;1
833005;20458176;0;1;1
833031;25532506;0;1;1
833087;5782863;0;1;1
833303;10980354;0;1;1
833678;4395239;0;1;1
834767;18143463;0;1;1
835150;9844465;0;1;1
835192;12597676;0;1;0
835337;25549765;0;1;0
835559;5752728;0;1;0
836523;21226796;0;1;1
837249;9149749;0;1;1
837249;17694202;0;1;1
838096;2764861;0;1;1
838466;2222903;0;1;1
839093;19048194;0;1;1
839219;25548180;0;1;0
839256;3560279;0;1;1
839256;17877917;0;1;1
839508;26287185;0;1;0
839877;21622036;0;1;0
840450;9900946;0;1;0
840450;14850155;0;1;0
840450;20548716;0;1;0
840898;25301142;0;1;1
841433;18418069;0;1;1
841503;11584037;0;1;1
842125;25778728;0;1;0
842186;9924957;0;1;1
842840;21814850;0;1;1
842978;21468152;0;1;1
844721;3464811;0;1;1
845611;13096985;0;1;1
845709;7613098;0;1;1
845709;22341561;0;1;1
846056;111006;0;1;1
846573;16302577;0;1;1
846573;25443222;0;1;1
846814;26135253;0;1;1
846894;21064381;0;1;1
846924;20148061;0;1;1
847607;6450215;0;1;0
848656;21690556;0;1;1
850485;22259246;0;1;1
850748;14196648;0;1;0
850748;25439970;0;1;0
851122;26156100;0;1;1
851374;6415705;0;1;0
852228;25885249;0;1;1
852938;3001952;0;1;1
853118;20002338;0;1;0
853554;9898090;0;1;1
853560;1488129;1;1;1
853560;18118092;0;1;1
854277;12952045;0;1;1
855058;25320631;0;1;0
855869;22880606;0;1;0
855869;25903778;0;1;1
855907;7973841;0;1;1
856110;337152;0;1;1
856887;765210;0;1;1
856913;6887278;0;1;1
857123;25288968;0;1;1
857240;26300900;0;1;0
858229;26014514;0;1;1
858421;17686372;0;1;1
858557;25905399;0;1;0
859219;19405485;0;1;1
859783;25650824;0;1;1
859829;3421367;0;1;1
860401;10219625;0;1;1
860533;11086394;0;1;1
860909;24315113;0;1;1
861440;25932174;0;1;0
861878;25695874;0;1;1
864358;25953690;0;1;0
864359;5971568;0;1;1
864359;24261305;0;1;1
865189;21000693;0;1;1
867094;25294928;0;1;1
867145;376112;0;1;1
868398;5132216;0;1;1
870561;17171986;0;1;1
871927;6409728;0;1;1
871927;26295090;0;1;1
872308;1013883;0;1;1
872419;1894404;0;1;1
872782;5044438;1;1;1
873522;2470389;0;1;0
873522;8643829;0;1;0
873620;974086;1;1;1
874359;4725266;0;1;0
874643;7374038;0;1;1
874702;25985216;0;1;1
876482;25177264;0;1;1
877027;25673922;0;1;1
877538;25328512;0;1;1
878079;25953208;0;1;0
878459;2018435;0;1;0
878744;24639585;0;1;0
879097;26123305;0;1;1
879881;6120072;1;1;1
880791;25543852;0;1;0
881261;25717715;0;1;1
881617;11114732;0;1;1
881931;15922126;0;1;0
882130;23999982;0;1;1
882528;6220874;0;1;1
882528;20656940;0;1;1
882600;9474398;0;1;1
882777;26276277;0;1;0
882883;25482057;0;1;1
882984;8442999;0;1;0
883582;18360141;0;1;1
883582;21727065;0;1;1
883866;26120038;0;1;1
884035;5955505;0;1;1
885283;26287798;0;1;1
885749;25719505;0;1;1
886138;20451195;0;1;0
887665;20344763;1;1;1
887891;11890019;0;1;1
887964;11768190;0;1;1
888003;2080223;0;1;1
888878;25916375;0;1;0
889003;25421700;0;1;1
889062;17621426;0;1;0
889062;24751658;0;1;0
889259;9666132;0;1;0
889332;25802306;0;1;1
890095;13773273;0;1;1
890135;22217570;0;1;1
890337;25269650;0;1;1
890980;26292656;0;1;1
891555;9384583;0;1;1
892483;25568893;0;1;0
893129;12611162;0;1;0
893487;24667584;0;1;0
893738;17810970;0;1;0
893770;6922030;0;1;0
893770;16696476;1;1;0
894075;25538263;0;1;0
894834;7913890;0;1;1
894997;12924047;0;1;0
894997;21186357;1;1;0
894997;26118271;0;1;0
895675;17004804;0;1;0
895822;25378804;0;1;1
896279;17840285;0;1;1
896632;25298679;0;1;1
897743;4642765;0;1;1
898565;10591375;0;1;1
899463;14737366;0;1;1
899793;6406527;0;1;0
899793;25289869;0;1;0
900845;25688755;0;1;1
