mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
3496266;5494042;0;1;1
3500698;17783921;0;1;1
3500722;15306920;0;1;0
3504186;11393097;0;1;0
3505254;10413253;0;1;1
3507598;18577145;0;1;0
3510003;7759477;0;1;1
3511448;2189801;0;1;0
3514731;13256416;0;1;0
3518233;5336948;0;1;1
3519172;19045717;0;1;0
3521111;23867559;0;1;0
3524005;115969;1;1;1
3527205;3920012;0;1;1
3533290;10113088;0;1;1
3539658;9393205;0;1;1
3543403;25286433;0;1;1
3546102;25921395;0;1;0
3546531;94730;0;1;0
3547435;25571454;0;1;1
3548594;11463478;0;1;0
3555229;11997545;0;1;1
3563985;11850631;0;1;1
3564813;4887885;0;1;0
3564813;25354488;0;1;0
3570281;175254;0;1;0
3570281;6093966;0;1;0
3570281;25414806;0;1;0
3571588;24252827;0;1;0
3575697;22343665;0;1;0
3595918;23841118;0;1;0
3600932;26010748;0;1;1
3602620;20278520;0;1;0
3602620;26284980;0;1;0
3604825;26303060;0;1;0
3604843;1919365;0;1;1
3604843;10606256;0;1;1
3604843;15822256;0;1;1
3609189;19845834;1;1;1
3609476;25201709;0;1;0
3610763;5270770;0;1;0
3611240;25437157;0;1;0
3612093;25296543;0;1;1
3612936;23794186;0;1;0
3619461;5353279;0;1;1
3627940;26303000;0;1;1
3629345;5481358;0;1;1
3630052;3996811;0;1;0
3634538;3842899;0;1;0
3636756;19141041;0;1;1
3640779;2388150;0;1;0
3641290;466148;0;1;1
3641858;436370;0;1;0
3646830;2677511;0;1;1
3647003;11469279;0;1;0
3661371;22181748;0;1;1
3662047;25562937;0;1;1
3663570;12281666;0;1;0
3688204;11266317;1;1;1
3694874;16994767;1;1;1
3694874;25336809;0;1;0
3699796;15593395;0;1;0
3700572;26301269;0;1;0
3703439;12018000;0;1;0
3703521;26000170;0;1;0
3714181;24545415;0;1;0
3714683;5153995;0;1;1
3720876;4622906;0;1;0
3731118;14000120;0;1;0
3731118;18009148;0;1;0
3739890;25153907;0;1;1
3742356;16270911;0;1;1
3750865;16231997;0;1;1
3762437;19496316;0;1;1
3767149;141862;0;1;1
3767149;21183367;0;1;1
3769696;9453299;0;1;0
3770616;25428880;0;1;1
3784348;26298424;0;1;0
3787672;17978455;0;1;0
3796602;5878932;0;1;1
3797748;8175662;0;1;0
3798649;25550006;0;1;0
3799111;7391832;0;1;1
3799111;18673420;0;1;1
3803576;20993900;0;1;0
3804731;2666029;0;1;0
3804731;25400204;0;1;0
3807671;8455594;0;1;0
3811043;6568382;0;1;1
3817668;17492173;0;1;1
3820653;7769498;0;1;1
3822190;1920688;0;1;1
3824352;26120691;0;1;1
3825861;23528466;0;1;1
3828695;22088165;1;1;0
3834359;25268207;0;1;0
3836098;11190348;0;1;0
3836334;7969255;0;1;0
3836334;22428613;0;1;1
3836469;19795875;0;1;1
3847255;25331396;0;1;0
3848465;17547054;0;1;0
3852387;10305992;0;1;0
3852387;24725494;0;1;1
3857380;22868916;0;1;0
3860273;19459746;0;1;0
3862531;2891811;0;1;1
3862993;22684372;0;1;0
3863107;25374936;0;1;1
3867862;10958359;0;1;0
3868712;11356191;1;1;1
3870547;25266727;0;1;1
3872282;17157404;0;1;1
3872876;10999330;0;1;1
3872876;20512083;0;1;1
3876331;8918671;0;1;0
3877249;7423722;0;1;1
3879710;7535226;0;1;1
3881888;23433574;0;1;1
3889861;17551392;0;1;1
3898573;1804205;0;1;1
3903701;19933890;0;1;1
3913058;25832654;0;1;0
3916547;9956410;0;1;1
3922686;22139615;0;1;1
3936413;7442887;0;1;1
3936413;11745784;0;1;0
3936802;22958234;0;1;1
3936802;25231596;0;1;0
3945372;8027390;0;1;0
3949474;14965583;0;1;0
3951352;19771479;1;1;0
3952199;25536192;0;1;0
3959352;4598669;0;1;0
3959806;10898974;0;1;0
3963533;11963201;0;1;0
3963533;25888449;0;1;0
3964674;13538050;0;1;0
3974252;8273888;0;1;0
3974627;18292389;1;1;1
3974627;19772412;0;1;1
3986062;10239206;0;1;1
3986523;16356619;0;1;1
3995367;16036806;0;1;1
3999094;23988918;0;1;1
4000891;5691826;0;1;1
4001626;24833419;0;1;1
4002344;4045903;0;1;0
4002344;19815636;0;1;0
4010789;24336623;0;1;1
4027429;25528114;0;1;1
4028197;25688404;0;1;0
4029359;4170333;0;1;1
4035265;17813691;0;1;0
4035989;20083510;0;1;1
4036250;15793674;0;1;1
4036250;19851563;0;1;1
4042336;10688826;0;1;1
4042819;6526050;0;1;1
4043477;2314276;0;1;0
4045903;19815636;0;1;1
4053673;18764605;0;1;1
4054808;25939714;0;1;1
4055152;4066043;0;1;0
4056095;25381458;0;1;1
4072135;16260484;0;1;0
4073459;10104180;0;1;0
4073564;16605108;1;1;0
4080284;3320553;0;1;1
4083843;16024213;0;1;1
4085780;12292581;0;1;0
4086504;12963201;1;1;1
4099156;7233729;0;1;0
4099156;17929881;0;1;0
4099156;25431129;0;1;0
4100445;13394725;0;1;0
4103198;21178514;0;1;0
4108046;19306301;0;1;1
4114135;20398837;0;1;0
4115446;13629408;0;1;1
4125144;25423626;0;1;1
4126444;25801383;0;1;1
4134225;26300136;0;1;0
4139397;26302348;0;1;1
4142123;16542842;0;1;1
4143162;25719055;0;1;0
4143174;21442639;1;1;1
4144748;3198230;0;1;0
4144748;15824020;0;1;1
4150249;25216632;0;1;1
4152336;156068;0;1;1
4152336;24363294;0;1;1
4155750;21017407;0;1;0
4156088;6816799;0;1;0
4156088;9173617;0;1;0
4170435;12258555;0;1;0
4180389;21697989;0;1;1
4180936;24696995;0;1;1
4182677;6013374;0;1;0
4190173;25320204;0;1;0
4192191;8932659;0;1;1
4196844;26288702;0;1;1
4199164;14655820;0;1;1
4210774;7497515;0;1;1
4218720;10312666;0;1;0
4226342;23751169;0;1;0
4230260;25531439;0;1;0
4234202;8814544;0;1;1
4240047;11226196;0;1;0
4241023;22803723;1;1;1
4253486;26298617;0;1;1
4260091;14750466;0;1;1
4260139;1469369;0;1;0
4260531;26012864;0;1;1
4264141;7336330;0;1;1
4270200;3177418;0;1;1
4272103;25250748;0;1;0
4288004;9058791;0;1;0
4290962;14616352;0;1;0
4290962;25230652;0;1;0
4294063;25448875;0;1;1
4294063;25894325;0;1;1
4295226;23342867;0;1;1
4297814;11549022;0;1;1
4298653;25732151;0;1;0
4299046;13801476;0;1;1
4299796;23619959;0;1;1
4301769;6235429;0;1;1
4308333;20170606;0;1;1
4310800;20706655;0;1;1
4314449;21063470;0;1;1
4316003;9135355;0;1;0
4319534;7181853;0;1;1
4322623;7944980;0;1;0
4323269;26006260;0;1;0
4325740;23460887;0;1;0
4329472;25653459;0;1;1
4330152;6568322;0;1;1
4331790;25572972;0;1;1
4336533;1888351;0;1;0
4339768;6112992;1;1;1
4342746;25177287;0;1;0
4351862;6387241;1;1;1
4352323;10454260;0;1;1
4352798;2989908;0;1;1
4353577;19073284;0;1;0
4355214;7979311;1;1;1
4357036;16577910;0;1;1
4359515;23287652;0;1;0
4360600;10025208;0;1;0
4362769;25669429;0;1;1
4366318;19850196;0;1;0
4373020;25993876;0;1;1
4374147;25185798;0;1;1
4376400;25984073;0;1;0
4386689;26065248;0;1;1
4389520;1949173;0;1;0
4392065;2570857;0;1;1
4392065;23870714;0;1;1
4394991;19409005;0;1;1
4397066;25218508;0;1;0
4399328;16413992;0;1;1
4400310;15696469;0;1;1
4403224;17220833;1;1;1
4408799;22083728;0;1;0
4418545;23201400;0;1;1
4422898;5874317;0;1;0
4429693;26284292;0;1;1
4431318;6007728;0;1;1
4433504;11101567;0;1;1
4434024;11112290;0;1;0
4436923;17838583;0;1;1
4437972;14683490;0;1;1
4441204;20564402;1;1;1
4441827;19571160;0;1;0
4442806;3264829;0;1;0
4442941;26282142;0;1;0
4446245;16825167;0;1;0
4448801;23052896;0;1;1
4451781;25327933;0;1;0
4452781;523515;1;1;1
4458814;26131875;0;1;1
4465767;8607737;0;1;0
4471730;7558098;0;1;1
4477700;25395054;0;1;1
4485417;6094405;0;1;1
4485417;10423502;0;1;1
4487963;25573352;0;1;1
4490421;25893859;0;1;0
4493649;16111146;0;1;1
4494956;25403391;0;1;0
4500790;25583519;0;1;1
4502792;2774664;0;1;1
4502792;24772112;0;1;1
4504108;15497258;0;1;1
4510284;12145893;0;1;1
4510284;20985932;0;1;1
4511398;15718619;0;1;1
4511398;19314622;0;1;1
4519552;1638906;0;1;0
4520817;2810888;0;1;0
4520817;4948914;0;1;0
4521036;25170364;0;1;0
4527783;22249289;0;1;1
4531667;18453871;0;1;1
4531673;25529499;0;1;0
4534134;9564834;0;1;1
4540040;23866379;1;1;1
4546320;21128654;0;1;1
4547110;3258012;0;1;1
4555347;486011;0;1;0
4560251;26005119;0;1;1
4563081;23042919;0;1;0
4565354;9627438;0;1;0
4566074;15107632;0;1;1
4567626;19483912;0;1;0
4570013;25670715;0;1;1
4572420;19355783;0;1;0
4573342;25876277;0;1;1
4575168;25197380;0;1;1
4577482;14331574;0;1;0
4578126;22994292;0;1;0
4582560;16954510;0;1;1
4582872;25188832;0;1;0
4585726;24893262;0;1;1
4589064;26008797;0;1;0
4590602;4238305;0;1;1
4596582;11751170;0;1;0
4610249;2342878;0;1;0
4611196;2844944;0;1;1
4611417;3348052;0;1;0
4611417;7508048;0;1;0
4612320;25281615;0;1;0
4615940;23396444;1;1;1
4617316;749333;1;1;1
4622588;25991193;0;1;0
4643849;23055270;0;1;1
4644606;19534634;0;1;0
4644618;5765195;0;1;1
4644618;16919533;0;1;1
4647721;5900418;0;1;0
4649717;24222211;0;1;0
4650649;18165009;0;1;1
4652550;3794911;0;1;1
4654205;18659120;0;1;1
4659996;26299079;0;1;1
4665917;24004039;0;1;1
4674693;21444158;0;1;0
4677545;10767656;0;1;0
4683830;25195938;0;1;0
4687251;17897064;0;1;1
4687460;23913172;1;1;0
4690754;5374139;0;1;0
4692608;26143784;0;1;1
4696104;20535631;0;1;0
4696448;1751092;0;1;1
4696448;26301778;0;1;1
4698127;8578357;0;1;0
4698127;11751697;0;1;1
4699351;6440734;0;1;1
4702302;26022184;0;1;1
4708601;9789074;0;1;1
4708727;5386497;0;1;0
4710445;7382520;0;1;0
4712160;4011382;0;1;0
4717622;25422680;0;1;0
4719291;25162566;0;1;1
4719868;14659820;0;1;1
4719868;25483771;0;1;1
4727945;4418395;0;1;0
4732861;13557697;0;1;0
4732861;25339104;0;1;0
4736410;4550746;0;1;0
4739577;2962376;0;1;1
4741053;25408095;0;1;1
4743839;20852863;0;1;0
4746624;5718385;0;1;0
4748697;16160202;0;1;1
4749558;17999417;1;1;1
4749591;4299932;0;1;1
4753140;25645248;0;1;0
4756825;26296052;0;1;0
4764721;26023844;0;1;1
4765804;10797783;0;1;1
4770529;8541377;0;1;1
4771451;7945942;0;1;0
4771451;25529339;0;1;0
4773407;23548700;0;1;0
4773407;25400902;0;1;0
4783085;25345136;0;1;1
4783430;16942604;0;1;0
4789787;23663965;0;1;1
4789787;25164720;0;1;1
4791160;4423099;0;1;0
4792072;26301186;0;1;0
4795093;12150187;0;1;0
4798654;24900501;0;1;0
4808587;20830718;1;1;1
4810034;25258070;0;1;0
4810499;17074133;0;1;1
4814637;14114593;0;1;0
4816127;6689218;0;1;0
4818275;25171527;0;1;0
4823031;25951500;0;1;0
4824001;25780318;0;1;1
4825826;23849614;1;1;1
4830618;25917991;0;1;0
4831570;10264798;0;1;1
4832506;25423160;0;1;1
4835946;8987633;0;1;1
4839631;4242310;0;1;1
4839917;10741719;0;1;0
4844992;25253091;0;1;1
4845037;3951857;0;1;1
4845037;26013369;0;1;0
4846563;25447781;0;1;1
4848622;13864756;0;1;1
4848662;3698796;0;1;0
4850506;25415973;0;1;1
4857607;5418682;0;1;0
4858890;844868;0;1;1
4859271;25451586;0;1;1
4862884;4837837;0;1;1
4865028;360775;0;1;0
4866366;10581948;0;1;1
4876810;298207;0;1;1
4876810;20452896;0;1;1
4879977;16704966;0;1;1
4886032;22230081;0;1;0
4887885;25354488;0;1;1
4888072;20279104;0;1;1
4892756;677958;0;1;1
4892835;26202148;0;1;1
4901207;4367180;1;1;1
4905233;20405883;0;1;1
4905233;25270052;0;1;1
4917746;11994002;0;1;1
4918747;25995398;0;1;1
4919050;8397161;0;1;0
4922241;25225997;0;1;1
4935625;8325819;0;1;0
4936322;1893674;0;1;0
4936607;4660762;0;1;0
4941247;21808902;0;1;0
4942803;5752397;0;1;0
4947854;6835077;0;1;1
4951297;11028744;0;1;1
4956723;7243081;0;1;0
4961737;25546000;0;1;1
4964181;18354555;0;1;0
4965962;18530330;0;1;0
4967693;13272540;1;1;1
4968201;14407291;0;1;0
4976386;6384745;0;1;0
4976386;25722615;0;1;0
4979637;6492246;0;1;0
4988903;25335952;0;1;1
5003176;19180134;0;1;0
5008891;25232118;0;1;1
5014225;25304225;0;1;1
5017023;25419902;0;1;0
5020794;25264918;0;1;0
5024275;538554;0;1;1
5027738;2955058;0;1;1
5030970;14404498;0;1;1
5037692;25368468;0;1;0
5039784;25933092;0;1;1
5044201;14196060;0;1;1
5047648;431707;0;1;1
5052836;8014774;0;1;0
5054519;7064132;0;1;0
5059346;18943233;0;1;0
5060554;293963;0;1;1
5060554;10673224;0;1;1
5060779;2592225;1;1;1
5064262;21287755;0;1;0
5064335;25918712;0;1;1
5072865;13469234;0;1;0
5081358;23216620;0;1;1
5083547;25952569;0;1;1
5096348;21253037;0;1;1
5096449;19515636;0;1;1
5102748;17462258;0;1;1
5113177;24023296;0;1;0
5114858;25346570;0;1;0
5115384;26300622;0;1;1
5134120;13823085;0;1;0
5137388;25944778;0;1;1
5138967;15159070;0;1;0
5139637;26224357;0;1;1
5141907;25337459;0;1;0
5144947;9850149;0;1;1
5146808;25405698;0;1;0
5151552;4123347;0;1;0
5151819;3703549;0;1;1
5168659;25322525;0;1;0
5170530;25448023;0;1;0
5172772;25402029;0;1;0
5176892;4488079;0;1;1
5179896;13409064;0;1;0
5187141;25998626;0;1;0
5187997;25568189;0;1;1
5193399;22547218;0;1;0
5200863;14851060;0;1;1
5213976;3654636;0;1;1
5216442;15198752;0;1;1
5216442;16021067;0;1;1
5222498;26289141;0;1;1
5223233;25545847;0;1;0
5224069;4922241;0;1;0
5224069;24795459;0;1;0
5224069;25225997;0;1;0
5225310;25203293;0;1;1
5236800;3023237;0;1;1
5236800;20762031;0;1;1
5242535;19277194;0;1;1
5245518;21597994;0;1;1
5248893;26029519;0;1;0
5250876;6337197;0;1;1
5266677;25731509;0;1;1
5274431;16387658;1;1;1
5281530;24472195;0;1;1
5283831;17635784;0;1;1
5294151;18894760;0;1;1
5295087;23025874;0;1;1
5305533;25211271;0;1;1
5312410;4133426;0;1;0
5313664;9769210;0;1;1
5314249;21986482;0;1;0
5315512;24945926;0;1;1
5321151;23580403;1;1;1
5321153;13996813;1;1;1
5321188;25280727;0;1;0
5321259;25803982;0;1;1
5325232;25321635;0;1;0
5327222;11990829;0;1;1
5329662;10103349;0;1;1
5332336;25208836;0;1;1
5334483;24261165;0;1;0
5334483;24589848;0;1;0
5336480;14360517;0;1;0
5338132;16817841;0;1;1
5349609;25525408;0;1;0
5355904;10782164;0;1;1
5360970;25805180;0;1;1
5361054;18575469;0;1;1
5366456;19813523;0;1;0
5366456;21938313;0;1;0
5371902;26277689;0;1;1
5373486;25208521;0;1;0
5374053;3652252;0;1;1
5379195;25284189;0;1;1
5379195;26297718;0;1;0
5381399;25169147;0;1;1
5383738;9666363;0;1;0
5385889;4253714;0;1;1
5386045;25772098;0;1;1
5394466;25781462;0;1;1
5395897;13125583;0;1;0
5396081;23072199;0;1;0
5397129;14896597;0;1;1
5400280;21388847;0;1;0
5400280;22553958;0;1;0
5402269;25481541;0;1;0
5402482;18889791;0;1;0
5402764;5793188;0;1;1
5402764;21685534;0;1;1
5409533;6644430;0;1;1
5409533;8435066;0;1;0
5410050;24771600;0;1;0
5411306;698686;0;1;1
5419486;10642198;0;1;1
5432787;4744751;0;1;1
5432787;18272049;0;1;1
5432950;25229573;0;1;1
5437161;25213076;0;1;0
5442145;21318706;0;1;1
5446134;21840669;0;1;1
5446284;23417053;0;1;1
5447924;25877095;0;1;1
5447977;8339210;0;1;1
5450170;20329389;0;1;0
5450819;5653089;0;1;1
5451929;21166461;0;1;0
5456101;1847067;0;1;1
5456101;6990537;0;1;0
5456479;25570991;0;1;1
5458331;25327476;0;1;1
5463700;26148998;0;1;0
5471932;23005620;0;1;1
5473024;7241123;0;1;0
5473024;26288395;0;1;1
5476212;26223137;0;1;0
5477891;14176059;0;1;1
5486518;26131965;0;1;1
5486570;22879237;0;1;1
5496781;9317205;0;1;1
5496781;18548660;0;1;1
5500733;16342944;1;1;0
5503840;15946938;0;1;1
5506240;7582018;0;1;0
5508124;2313355;0;1;0
5511649;11851502;0;1;1
5515034;2597900;0;1;0
5519498;6042680;0;1;1
5519565;14638458;0;1;0
5519565;18840467;0;1;0
5525808;22585776;0;1;0
5542772;69368;0;1;0
5542772;8768229;0;1;0
5542816;23811803;0;1;0
5544668;26284975;0;1;0
5544690;5546125;0;1;0
5545968;4888304;0;1;1
5560121;6094236;1;1;1
5560410;6833974;0;1;1
5564273;3619085;0;1;1
5573571;12484403;0;1;0
5575209;23428020;0;1;1
5575209;25671333;0;1;0
5585904;16765550;0;1;0
5585904;22996360;0;1;0
5587201;25679387;0;1;0
5587660;21593461;0;1;1
5592722;23216220;1;1;1
5593555;5960296;0;1;1
5607379;23989216;0;1;0
5611912;4883784;0;1;1
5614252;8464279;0;1;1
5614252;13725439;0;1;0
5619183;15124342;0;1;0
5619883;12512731;0;1;1
5619883;25572162;0;1;1
5620436;390567;0;1;1
5623031;14701471;0;1;0
5623846;18990745;0;1;1
5623846;25668848;0;1;1
5624415;17590918;0;1;0
5626722;18331831;0;1;0
5629698;303205;0;1;1
5629875;26292989;0;1;0
5634347;25207532;0;1;1
5638192;24701174;0;1;1
5638192;25217423;0;1;0
5639025;10609783;0;1;1
5647872;5769215;0;1;1
5650113;22971640;0;1;0
5650429;26287837;0;1;1
5651777;3073800;0;1;0
5654246;26003715;0;1;1
5657356;18285169;0;1;0
5663930;10678616;0;1;1
5665528;9045784;0;1;0
5667328;21688450;1;1;0
5684216;25380225;0;1;1
5684453;25161303;0;1;1
5686790;4035265;0;1;1
5686790;17813691;0;1;0
5691052;23120109;0;1;1
5693104;5671753;0;1;1
5693829;22404706;0;1;1
5695577;9506188;1;1;1
5717813;8568449;0;1;0
5719857;14417126;0;1;0
5728995;26302608;0;1;1
5730792;25898012;0;1;1
5730792;25907546;0;1;1
5731196;25254462;0;1;1
5733267;18392859;0;1;0
5736939;1632713;0;1;0
5739196;19850389;0;1;1
5740300;3641007;0;1;1
5743215;6724668;0;1;1
5747262;16960524;0;1;1
5753391;6084119;0;1;1
5755066;25232266;0;1;0
5760925;15921323;0;1;1
5761874;3576128;0;1;0
5766841;25942292;0;1;1
5769591;16283229;0;1;1
5770773;10998417;0;1;1
5773268;17584510;0;1;1
5774482;10580377;1;1;1
5776535;17532124;0;1;0
5782985;644285;0;1;1
5789998;21303109;0;1;0
5789998;25924134;0;1;1
5792755;15480856;0;1;1
5795111;25533799;0;1;1
5795662;24475027;0;1;1
5807536;5014531;0;1;1
5807536;12924170;0;1;1
5811109;15506726;0;1;1
5812802;15558257;0;1;0
5815264;5793435;0;1;1
5820116;6084382;0;1;1
5820576;24874001;0;1;1
5823390;8748497;0;1;1
5824882;14996076;0;1;0
5824907;1996452;0;1;0
5824907;9635897;0;1;1
5824907;26259224;0;1;0
5826748;25307526;0;1;0
5831232;16742805;0;1;1
5838623;10167765;0;1;0
5839141;19025609;0;1;1
5840251;25388910;0;1;0
5850256;12922902;0;1;0
5855830;25197835;0;1;1
5855850;10335611;0;1;0
5856707;22412463;1;1;1
5856914;12671906;0;1;0
5860171;20033082;0;1;1
5860920;11780694;0;1;0
5865507;25985103;0;1;0
5866369;25277064;0;1;0
5866571;13320205;0;1;1
5866764;25933199;0;1;1
5868579;18539097;0;1;0
5873774;26008882;0;1;1
5874240;21497307;0;1;1
5874240;25544560;0;1;1
5874645;26295367;0;1;0
5878676;13438349;0;1;1
5883266;25426461;0;1;1
5884542;25907939;0;1;0
5888043;15991995;0;1;0
5890489;8160299;0;1;1
5891349;21303190;0;1;0
5896565;1652130;1;1;1
5896975;728834;0;1;1
5899217;25530940;0;1;1
5902064;25445281;0;1;0
5904746;21222212;0;1;1
5907975;25422713;0;1;1
5909014;19120017;0;1;0
5909014;25273021;0;1;0
5917896;25655411;0;1;1
5925666;25205018;0;1;1
5930979;3876311;0;1;1
5964930;17460645;0;1;1
5965006;20305073;0;1;1
5978600;4690980;0;1;1
5983557;5050945;0;1;1
5984004;18549760;0;1;1
5984894;19768773;0;1;0
6000634;25229086;0;1;0
6002365;8512095;0;1;1
6002858;3864143;0;1;0
6009783;21069685;0;1;1
6015220;14386706;0;1;1
6023275;14575262;0;1;1
6023813;9026838;0;1;0
6023813;25422426;0;1;0
6027072;25647762;0;1;1
6034746;3682986;0;1;1
6034746;20629108;0;1;1
6037284;11890396;0;1;1
6038119;9660444;0;1;0
6048649;25877043;0;1;0
6049541;1384466;0;1;1
6058323;25997843;0;1;0
6061253;18231716;0;1;1
6061532;25902945;0;1;0
6062254;2072567;0;1;1
6066399;166365;0;1;1
6073393;13280116;0;1;1
6079148;5163930;0;1;1
6079516;25586585;0;1;0
6084601;14036629;0;1;1
6084935;2614600;0;1;0
6093966;25414806;0;1;1
6094405;10423502;0;1;1
6095143;25239695;0;1;0
6096137;21049482;1;1;1
6099641;15070890;0;1;1
6102108;25481110;0;1;1
6107510;18556931;0;1;0
6107510;25995649;0;1;1
6109608;8322419;0;1;1
6110186;21336545;0;1;1
6116923;18600683;0;1;0
6118634;23962344;0;1;0
6120549;23622411;0;1;1
6125125;21310874;0;1;1
6131180;4676105;0;1;1
6135888;16218274;1;1;1
6142039;24917465;0;1;1
6146520;9734488;0;1;0
6153370;26262115;0;1;0
6155429;730613;0;1;0
6157474;11431068;0;1;0
6163506;23999677;0;1;1
6163673;14590100;0;1;1
6165483;23101489;0;1;1
6167838;3757061;0;1;1
6169825;21556215;1;1;1
6169825;22876218;0;1;0
6170561;4769495;1;1;1
6174782;26081957;0;1;1
6176239;22455814;0;1;1
6183894;16830623;0;1;0
6183894;25198690;0;1;0
6192931;18125598;0;1;1
6194804;16177394;0;1;1
6201679;12590535;0;1;0
6201679;17472813;0;1;0
6203760;2732574;0;1;0
6211866;25393847;0;1;1
6214667;13675894;1;1;1
6225137;22792665;0;1;1
6225137;25413087;0;1;1
6228317;6806501;0;1;0
6228317;25573447;0;1;0
6234757;9884818;0;1;0
6236496;15365795;0;1;0
6238855;5975756;0;1;1
6250569;13154975;0;1;1
6255744;25644754;0;1;1
6257755;25329957;0;1;1
6265853;6896121;0;1;1
6270322;21631688;0;1;1
6279926;25369051;0;1;1
6286394;26286727;0;1;0
6289224;25312199;0;1;0
6292895;25482692;0;1;1
6294817;25320632;0;1;1
6295138;1079715;1;1;0
6296693;5938056;0;1;0
6301018;17038705;0;1;1
6305352;680265;0;1;1
6306574;16183733;0;1;1
6310835;26143697;0;1;1
6311047;26295603;0;1;0
6313409;25428669;0;1;0
6324443;21277832;0;1;1
6324810;25889385;0;1;1
6325486;5506240;0;1;0
6325486;7582018;0;1;0
6325799;20577415;0;1;1
6326510;19827292;0;1;1
6331674;25224914;0;1;1
6333114;25725464;0;1;1
6333774;16249814;1;1;0
6342928;19547536;0;1;0
6356891;12752439;0;1;1
6363077;25544123;0;1;1
6363894;4117228;0;1;1
6366409;25326083;0;1;0
6367503;14967804;0;1;1
6383072;16380841;0;1;0
6384223;12619616;0;1;0
6384745;25722615;0;1;0
6392434;26286579;0;1;1
6401157;15547335;0;1;1
6401157;18307397;0;1;1
6406371;26019866;0;1;1
6407615;20903340;0;1;0
6410099;25686962;0;1;0
6410480;18166272;0;1;0
6411567;25299609;0;1;1
6417503;8452582;0;1;0
6424838;25305799;0;1;1
6433369;25723669;0;1;0
6434597;25399864;0;1;1
6440225;24603978;0;1;0
6444468;10066019;0;1;0
6450344;25588151;0;1;1
6457774;1583618;0;1;1
6461820;7502324;0;1;0
6481568;825856;0;1;1
6481916;19584859;0;1;0
6484719;23690391;0;1;0
6486384;23695106;0;1;0
6486899;24337221;0;1;1
6487726;26291803;0;1;0
6491841;16846917;0;1;1
6492138;13662469;0;1;1
6492138;25153805;0;1;1
6493912;16798695;0;1;1
6501788;9289245;0;1;0
6502485;26145255;0;1;1
6502934;1967149;0;1;1
6502934;12626702;0;1;1
6502983;25213211;0;1;0
6508242;24564037;1;1;1
6510924;17279670;0;1;1
6512879;8820929;0;1;1
6512879;9995902;0;1;1
6513549;14176531;0;1;1
6520684;8669579;0;1;1
6522903;12567667;0;1;0
6526856;25568764;0;1;1
6527432;25449692;0;1;1
6527957;12082450;0;1;0
6530279;14605875;0;1;0
6530893;26159426;0;1;1
6531836;20110880;0;1;1
6532262;25532587;0;1;1
6540837;26288072;0;1;1
6550036;9985505;0;1;0
6554670;6163853;1;1;0
6554851;25545308;0;1;1
6562809;6130057;1;1;1
6562809;24084837;1;1;1
6562953;25723474;0;1;0
6566840;1183280;0;1;1
6569094;894297;0;1;1
6569372;13145739;0;1;1
6573603;14802865;0;1;1
6577176;10485808;0;1;0
6593822;22380293;0;1;0
6599325;26281290;0;1;1
6600591;18859986;0;1;1
6606082;26034537;0;1;0
6606912;25226553;0;1;1
6610816;17280095;0;1;1
6611506;21586679;1;1;1
6611659;4717622;0;1;0
6611659;25422680;0;1;0
6616513;2955058;0;1;1
6616513;5027738;0;1;1
6621771;25283855;0;1;1
6622629;10263162;0;1;1
6633630;835484;0;1;1
6635397;17783308;0;1;0
6637068;24192657;0;1;0
6639986;21475166;0;1;1
6644430;8435066;0;1;0
6645788;8967821;0;1;1
6645905;26009145;0;1;1
6648264;20384934;0;1;1
6651086;16380739;0;1;1
6657350;8136175;0;1;1
6659321;25542635;0;1;0
6663901;25352717;0;1;1
6673475;15653579;1;1;0
6677062;26113121;0;1;1
6678233;16558587;0;1;1
6684956;25352619;0;1;1
6688573;15353737;0;1;1
6693430;8038808;0;1;0
6693548;15428497;0;1;0
6695687;26294375;0;1;1
6698845;26023290;0;1;1
6699594;24155802;0;1;0
6700052;8835893;1;1;1
6711661;25814597;0;1;1
6711999;9078021;0;1;0
6717147;11160608;0;1;1
6724216;2531262;0;1;0
6725848;21921271;0;1;1
6726307;22567941;0;1;0
6729533;1642272;0;1;1
6736783;25292619;0;1;1
6744398;18657157;0;1;1
6746210;17323949;0;1;1
6746779;10378486;0;1;1
6746779;12135996;0;1;1
6746779;26303042;0;1;1
6757602;25319665;0;1;0
6766216;22205834;0;1;1
6776280;17538511;0;1;1
6777869;25533258;0;1;1
6781551;25546594;0;1;1
6782601;4080449;0;1;0
6782601;8481190;0;1;0
6787318;7738866;0;1;1
6787318;25360514;0;1;0
6787492;24944771;1;1;1
6788219;14943532;0;1;1
6790744;25370811;0;1;1
6793259;7687076;0;1;1
6795674;5298505;0;1;1
6796769;4546663;0;1;0
6797909;15875585;1;1;1
6805378;5934176;0;1;1
6806501;25573447;0;1;0
6810227;25378239;0;1;1
