mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
10378911;21984661;0;1;0
10381152;17158195;0;1;1
10383559;16236998;0;1;1
10390387;7724385;0;1;1
10391149;14278356;0;1;1
10391149;16799925;0;1;1
10397777;19274136;1;1;1
10398166;25238763;0;1;1
10400072;25274719;0;1;1
10401790;25332723;0;1;1
10401966;7326444;0;1;0
10407728;13457341;0;1;1
10411502;2561879;0;1;1
10411857;19552860;0;1;1
10413012;23350446;0;1;0
10413609;21237723;0;1;0
10419265;21800169;0;1;1
10421104;2596796;0;1;1
10422620;19040774;0;1;0
10423494;15424057;0;1;0
10431288;18515878;0;1;0
10434360;7460063;0;1;1
10438238;23357836;0;1;0
10438246;20093292;0;1;1
10443466;17335429;0;1;1
10448078;22806839;0;1;1
10459398;3067303;0;1;1
10459398;4262683;0;1;1
10461604;10385964;0;1;1
10465298;25297100;0;1;0
10468023;6125753;0;1;1
10473595;21688923;1;1;1
10485962;1273653;1;1;1
10488178;11537573;0;1;1
10488652;1914248;0;1;1
10490433;16298032;0;1;1
10491512;16390393;0;1;0
10491512;25208177;0;1;0
10492034;19087114;0;1;1
10492583;23592830;0;1;0
10508474;14529498;0;1;1
10508766;17085333;0;1;1
10509298;21716614;0;1;0
10511449;20118198;0;1;1
10514698;14888003;1;1;0
10518012;6870704;0;1;1
10518235;6132833;0;1;1
10520438;15556638;0;1;0
10522016;25239657;0;1;0
10527239;3411617;0;1;1
10527439;25259338;0;1;0
10533119;20045880;1;1;1
10533661;25196529;0;1;0
10535309;9346444;0;1;0
10535309;11484479;0;1;0
10537682;8935324;0;1;0
10539630;11669414;0;1;0
10539630;25322890;0;1;0
10545810;10317188;0;1;1
10553606;15750372;0;1;1
10556037;4995934;0;1;1
10559609;698753;0;1;1
10567426;25411888;0;1;1
10568831;21580540;0;1;1
10571001;20634356;0;1;0
10572498;23389812;1;1;1
10575264;15713881;1;1;1
10577512;11941201;0;1;1
10584631;5461276;0;1;1
10586259;782125;0;1;0
10589760;339381;0;1;1
10592956;3601409;0;1;1
10594237;21711642;0;1;0
10594817;25440803;0;1;0
10604231;1900782;0;1;1
10605362;20341498;0;1;0
10609245;12677459;0;1;1
10609376;15749183;0;1;0
10609376;23614990;0;1;0
10609638;2617788;0;1;1
10615149;22889513;0;1;0
10615190;14215253;0;1;1
10615256;9824642;0;1;0
10618818;25239545;0;1;0
10627294;1825614;0;1;0
10627294;22238934;0;1;0
10630084;3357315;0;1;1
10630567;2896277;0;1;1
10636188;5205975;0;1;1
10637263;23534893;0;1;0
10643903;12989489;0;1;1
10644638;6435533;0;1;1
10645744;1490497;0;1;0
10653797;26019545;0;1;0
10654868;3340954;0;1;0
10654868;24171923;0;1;0
10656805;25436311;0;1;0
10657011;8094926;0;1;1
10659362;25335137;0;1;1
10660998;3351175;0;1;1
10664604;800759;0;1;1
10667963;19576917;0;1;0
10707365;21598823;0;1;1
10711959;3232548;0;1;1
10718448;9419365;0;1;1
10718461;19149496;0;1;0
10718558;25343790;0;1;0
10721497;16387532;0;1;0
10722158;14184552;0;1;1
10723664;7375883;0;1;0
10723664;23247347;0;1;0
10728065;3239993;0;1;0
10741355;25249571;0;1;1
10745648;15653251;1;1;1
10746759;21952417;0;1;1
10749107;23155592;0;1;1
10756166;9727804;0;1;1
10759403;24798842;0;1;1
10761366;24409286;0;1;0
10763402;3283310;0;1;0
10763453;11972798;1;1;1
10763453;15278317;0;1;1
10770001;3155334;0;1;1
10771979;16529117;0;1;0
10772795;8680209;0;1;0
10775255;18683799;1;1;1
10781536;3203488;0;1;1
10796921;25382536;0;1;0
10798122;23273368;0;1;1
10803279;20284626;0;1;1
10805200;21439550;0;1;0
10807331;3995717;0;1;1
10829093;18564607;0;1;0
10831486;18094398;0;1;1
10833226;25227506;0;1;1
10840530;16302729;0;1;0
10840709;8430771;0;1;0
10840709;14338594;0;1;1
10842317;5827322;0;1;0
10845790;22926355;0;1;1
10847332;14190122;0;1;1
10847410;8870345;0;1;0
10848144;25355045;0;1;1
10849752;19590797;0;1;1
10856452;23755656;0;1;0
10856452;25268377;0;1;0
10858484;3789290;0;1;0
10863398;24413243;0;1;1
10868203;10754628;0;1;1
10869487;8733062;1;1;1
10870957;3338512;1;1;1
10871213;25569934;0;1;0
10873655;5760462;0;1;1
10884893;13329012;0;1;1
10890791;14152232;0;1;0
10891762;16354065;0;1;1
10895951;4073265;0;1;1
10902192;23998726;0;1;1
10902596;1443581;0;1;1
10902694;25331664;0;1;1
10905871;10325106;0;1;1
10909348;13194552;0;1;1
10911317;6687232;0;1;1
10912818;604491;0;1;1
10912818;24103639;0;1;1
10912904;3108673;0;1;0
10912904;13010730;0;1;0
10913488;25388181;0;1;1
10915077;1240749;0;1;0
10921963;14523560;0;1;1
10922937;1455930;0;1;0
10934097;21898954;0;1;1
10935925;16214609;0;1;0
10936397;9701734;0;1;0
10936962;25357573;0;1;0
10945744;18247312;0;1;0
10948165;7861868;0;1;1
10951114;25201586;0;1;1
10952826;1620242;0;1;0
10953423;8111464;0;1;0
10954039;7987444;0;1;1
10956932;25221141;0;1;1
10960981;3091043;0;1;0
10960981;6972013;0;1;0
10960981;25233195;0;1;0
10962121;16201474;1;1;1
10966613;4544618;0;1;1
10968587;3889749;0;1;0
10973332;18596678;0;1;0
10974960;14175510;0;1;1
10977002;22883654;1;1;0
10977577;10540107;0;1;0
10979486;6510657;0;1;1
10986326;11255422;0;1;1
10986947;18847729;0;1;1
10987170;8843977;0;1;1
10995307;21569419;0;1;1
10996250;6894531;0;1;1
10997299;1013534;0;1;1
11000254;22777292;0;1;0
11008820;11169543;0;1;0
11010914;11893709;0;1;0
11012047;8496936;0;1;1
11012198;25548489;0;1;0
11018330;10471307;0;1;0
11020002;18797266;1;1;1
11020408;6230765;0;1;1
11036224;1847868;0;1;0
11045233;14083882;0;1;1
11047052;38278;0;1;0
11047052;11071383;0;1;0
11048657;12881491;0;1;1
11058179;3160876;0;1;1
11060422;23590963;1;1;0
11071383;38278;0;1;0
11080766;17000704;0;1;1
11081640;23406680;0;1;1
11086526;25349697;0;1;1
11089271;25320950;0;1;0
11091423;5608901;0;1;1
11093046;8535187;0;1;1
11094345;24361293;0;1;0
11094345;25392607;0;1;0
11096462;25321549;0;1;0
11100119;18275953;0;1;0
11104789;14930176;0;1;0
11105169;1554707;0;1;1
11106263;16376218;0;1;1
11107278;979748;0;1;0
11114594;8634022;0;1;1
11115609;25169522;0;1;0
11117842;19241065;0;1;1
11127901;14723573;0;1;0
11128924;5384952;0;1;1
11132495;19654124;0;1;1
11133687;5634313;0;1;0
11135427;25362828;0;1;0
11136024;182303;0;1;0
11136024;14971101;0;1;0
11136024;16707609;0;1;1
11141632;21385131;0;1;0
11141654;26079856;0;1;1
11143727;9553082;0;1;0
11145945;18083975;0;1;1
11151873;12614903;0;1;1
11152301;23422010;0;1;1
11158410;816767;0;1;0
11158410;14954332;0;1;0
11163477;7603098;0;1;1
11163477;18146897;0;1;1
11164859;14733980;0;1;0
11169641;25351992;0;1;1
11174867;25396414;0;1;1
11177001;25243474;0;1;1
11178729;9505394;0;1;1
11178800;9684657;0;1;1
11184826;13489454;1;1;1
11185904;25280271;0;1;0
11186397;14228772;0;1;0
11187411;25181830;0;1;0
11188688;25343544;0;1;1
11189157;11694508;0;1;1
11198209;6696740;0;1;1
11200099;25431067;0;1;1
11201455;21087649;0;1;1
11202018;22951079;1;1;0
11204949;12288960;0;1;0
11207015;26082953;0;1;0
11211365;24650100;0;1;0
11213109;25173529;0;1;0
11215804;22571181;0;1;0
11220663;18364148;0;1;1
11220663;25157453;0;1;0
11221993;25297333;0;1;0
11225273;1063881;0;1;1
11228087;25402095;0;1;1
11235270;492085;0;1;0
11236197;19786417;0;1;1
11242395;2950299;0;1;1
11244342;25375412;0;1;0
11244579;7845104;0;1;0
11248399;438539;0;1;1
11248732;25326198;0;1;1
11248749;21323625;0;1;1
11250362;20131170;0;1;1
11252984;983894;0;1;0
11262872;17730550;0;1;0
11267970;916489;0;1;1
11281641;7904705;0;1;1
11286132;19191436;0;1;1
11286597;6006432;0;1;0
11297357;24707881;0;1;1
11303494;2021140;1;1;1
11308743;7228122;0;1;1
11308743;21989919;1;1;1
11316681;10918042;0;1;1
11319125;22432513;1;1;1
11319167;17819708;0;1;0
11319167;23583794;0;1;0
11322786;19088909;0;1;1
11326115;5806830;0;1;0
11326255;25260672;0;1;1
11330355;7739988;0;1;0
11331047;15792765;0;1;0
11342718;23625494;1;1;1
11347281;13673695;0;1;0
11349729;25189213;0;1;1
11349857;8329921;0;1;1
11350839;20963836;1;1;1
11351214;11473601;0;1;0
11352784;25220280;0;1;1
11355111;17689037;0;1;1
11358959;14761537;0;1;0
11360254;277114;0;1;1
11360254;16597952;0;1;0
11361100;18457983;0;1;1
11361543;9225116;1;1;1
11365165;20773571;0;1;0
11366910;4521447;0;1;1
11370910;14684224;0;1;0
11370910;25350701;0;1;0
11372038;23406343;0;1;1
11379732;21271360;0;1;1
11384182;24288456;0;1;0
11398110;8929207;1;1;1
11401816;25240988;0;1;0
11404095;2432100;0;1;1
11408025;3274195;0;1;1
11408699;3753307;0;1;1
11408699;17715646;1;1;1
11412547;23368322;0;1;1
11414522;8226697;0;1;1
11415007;25174010;0;1;0
11418796;7780686;1;1;1
11418796;10248920;1;1;1
11420846;611564;0;1;1
11421875;25416391;0;1;1
11430202;18062805;0;1;1
11430672;3553925;0;1;1
11437521;17290372;0;1;1
11442164;1441481;0;1;1
11453168;5632745;0;1;0
11461339;15264860;0;1;0
11463880;13665285;0;1;1
11472281;8037561;0;1;1
11472281;20626361;0;1;1
11478445;2376530;0;1;0
11478445;3568003;0;1;0
11478445;15291230;0;1;0
11483822;11848984;0;1;1
11485965;25256466;0;1;0
11487141;20470417;0;1;1
11493804;8538767;0;1;1
11493804;20330057;0;1;1
11494464;13245288;0;1;1
11498274;1729253;0;1;1
11498807;23165418;0;1;1
11500335;13565472;0;1;1
11502322;24681368;0;1;1
11504821;19732832;0;1;1
11508442;15502537;0;1;1
11514105;24348051;0;1;0
11514937;3937305;0;1;0
11514961;8540850;1;1;1
11517612;17355868;0;1;1
11531348;13181982;0;1;1
11535019;8449961;0;1;1
11540554;22749459;0;1;0
11557988;25426302;0;1;0
11559147;9688183;0;1;1
11559147;22324070;0;1;1
11559731;24274515;0;1;1
11560444;1124841;0;1;1
11560892;16131504;0;1;1
11561331;19232805;0;1;1
11567289;5101184;0;1;0
11570618;4702727;0;1;1
11572986;10068146;0;1;1
11574955;25319926;0;1;1
11578687;1276890;1;1;1
11582234;25322016;0;1;0
11585956;26083236;0;1;1
11588620;14879267;0;1;1
11592096;19709306;0;1;1
11601974;18662807;0;1;1
11606369;20976174;0;1;1
11608322;1367867;0;1;1
11609997;21877678;0;1;1
11610191;12980231;0;1;0
11614482;2040031;0;1;1
11614482;21740415;0;1;1
11615978;11560892;0;1;0
11615978;16131504;0;1;1
11616983;11718122;1;1;1
11623177;5341819;0;1;0
11630111;23416262;0;1;1
11633278;2843985;0;1;0
11646641;20554295;0;1;1
11646816;13612818;0;1;1
11661570;3055124;0;1;1
11662427;7032637;0;1;1
11662607;25373453;0;1;1
11663227;25244466;0;1;1
11663642;3878085;0;1;1
11663642;5901945;0;1;1
11665204;18842211;0;1;0
11667554;26070490;0;1;1
11669414;25322890;0;1;0
11677412;20463588;0;1;1
11677782;23457604;0;1;1
11681475;5712433;0;1;1
11681971;8270733;0;1;1
11687289;6444319;0;1;1
11689913;7106064;0;1;1
11700167;8600545;0;1;1
11704547;18987390;0;1;1
11704942;20249874;1;1;1
11705244;15412399;0;1;0
11705472;17391740;0;1;1
11705512;1111190;0;1;0
11706420;7255870;0;1;0
11708052;16056798;0;1;1
11708611;3819130;0;1;1
11711145;13844235;0;1;0
11712390;12959355;0;1;1
11716649;199228;0;1;0
11724448;2274098;0;1;0
11729144;5143598;0;1;1
11732750;9256476;0;1;0
11734575;17507174;1;1;1
11739508;21542565;0;1;1
11744822;25839374;0;1;0
11749852;25282326;0;1;1
11750125;25204280;0;1;0
11753333;5353383;0;1;1
11753560;3640514;0;1;0
11753560;6984442;0;1;0
11753560;25284764;0;1;0
11758962;2178154;0;1;1
11759652;9060721;1;1;1
11759840;7774515;0;1;0
11759840;10522016;0;1;0
11759840;25239657;0;1;0
11764117;24536405;0;1;1
11768907;23186583;1;1;1
11772958;13275848;0;1;0
11776666;21555394;0;1;0
11780687;5693126;0;1;1
11784051;2373449;1;1;1
11788523;22242084;0;1;1
11789371;25171405;0;1;1
11790281;19751645;0;1;1
11798011;3700639;0;1;1
11813561;8844436;0;1;0
11813561;14392247;0;1;1
11813561;23004966;0;1;0
11817731;4855811;0;1;0
11828632;12689050;0;1;1
11833519;18889600;0;1;0
11834684;24277043;0;1;1
11835816;17545727;0;1;1
11837416;13355881;1;1;1
11838420;25208549;0;1;0
11842398;17950317;0;1;0
11850159;2354353;0;1;1
11850159;12113299;0;1;1
11850192;24912535;1;1;1
11850776;25217053;0;1;1
11851646;18832564;0;1;0
11851646;22644229;0;1;0
11851870;3638984;0;1;0
11862902;912304;0;1;0
11863332;24635542;0;1;0
11863798;23943579;1;1;0
11863826;13960647;0;1;1
11866122;25390282;0;1;1
11867035;2198913;0;1;1
11868990;25399311;0;1;1
11872205;17900102;0;1;1
11888706;12660339;1;1;0
11895809;25398333;0;1;1
11901914;25439645;0;1;1
11906703;14330096;0;1;1
11906703;20527195;0;1;1
11912954;23294771;0;1;0
11914298;793065;0;1;0
11921093;18336696;0;1;0
11924213;8765462;0;1;0
11924915;8821145;1;1;1
11927641;15919863;0;1;0
11927786;16242259;0;1;0
11931214;22078375;1;1;0
11936158;10434179;1;1;1
11939244;15465251;0;1;0
11939244;23234828;0;1;0
11939244;24828611;1;1;0
11952397;25320195;0;1;1
11954596;7147652;1;1;1
11965114;12342374;0;1;0
11968780;965240;0;1;0
11968780;23828674;0;1;0
11971312;14023231;0;1;1
11972798;15278317;0;1;1
11976389;25230481;0;1;0
11978337;22662043;0;1;1
11979069;7584088;0;1;1
11979069;25298342;0;1;1
11992644;11891618;1;1;1
11996935;1193510;0;1;0
12003009;3397889;0;1;1
12003540;13171808;1;1;1
12003540;18411297;1;1;1
12003959;981497;0;1;1
12004290;20532878;0;1;1
12006250;4948168;0;1;0
12009611;25233659;0;1;1
12015372;25220421;0;1;1
12018384;4917010;0;1;0
12018707;5116623;0;1;1
12019249;17640599;0;1;1
12022035;5081312;0;1;1
12022854;9680131;0;1;1
12022854;16021570;1;1;1
12028591;25450940;0;1;0
12029592;25253140;0;1;0
12036988;3096033;0;1;1
12037294;11223267;0;1;1
12038644;18503608;0;1;1
12038644;20264806;0;1;1
12046100;15457827;0;1;0
12052033;25277463;0;1;1
12068187;10798596;0;1;0
12071959;25196933;0;1;0
12075852;2465330;1;1;0
12081002;14847422;0;1;0
12081002;16866800;0;1;0
12091659;3347216;0;1;1
12094042;6882418;0;1;1
12095727;16469331;0;1;0
12101473;6225183;0;1;1
12107212;20132863;0;1;0
12115714;25256179;0;1;1
12121120;1979438;0;1;0
12121120;25195074;0;1;0
12122766;25414771;0;1;0
12123131;4739452;0;1;0
12124184;6669459;0;1;1
12125909;12368547;0;1;1
12137851;3097673;0;1;0
12138424;6590558;0;1;0
12141741;3878167;0;1;1
12143720;13546286;0;1;0
12146359;25421042;0;1;1
12146388;16851549;1;1;1
12147320;7993249;0;1;1
12150499;3978535;0;1;0
12152412;4104163;0;1;0
12152598;19291370;0;1;1
12158501;4943851;0;1;1
12160280;6666750;0;1;1
12162961;19600842;0;1;0
12172991;4242815;0;1;0
12175104;18146719;0;1;0
12177524;6326147;0;1;0
12180445;25434195;0;1;1
12181038;25313222;0;1;0
12184717;1733460;0;1;1
12186764;24218954;0;1;0
12186945;23206184;0;1;0
12201052;18860507;0;1;1
12201866;25161817;0;1;0
12203727;13092439;0;1;1
12214791;22411020;1;1;1
12221410;25210560;0;1;1
12223022;25315279;0;1;0
12232186;16888869;0;1;0
12238328;11988757;0;1;1
12248292;21897370;0;1;1
12249778;24586002;0;1;1
12251545;1548554;0;1;1
12254481;2444096;0;1;0
12254481;25379219;0;1;0
12256119;19516222;0;1;0
12259540;573401;0;1;0
12259540;18377845;0;1;0
12279890;15109377;0;1;0
12287190;13361964;0;1;0
12290702;18159891;0;1;1
12292284;5310741;0;1;0
12292284;17904451;0;1;0
12294064;8891099;0;1;1
12296960;6413889;0;1;1
12304433;2800661;0;1;1
12313098;9702865;0;1;1
12315736;8768823;0;1;1
12316836;2046753;0;1;0
12316836;24098987;0;1;1
12321517;19122477;0;1;0
12321627;25200561;0;1;1
12330316;24114732;0;1;1
12331794;159342;0;1;0
12337619;8064580;0;1;1
12345746;24210084;1;1;1
12346296;23525787;0;1;0
12348768;25308420;0;1;1
12349051;19228688;0;1;1
12350985;1929217;0;1;1
12350985;13756513;0;1;1
12353009;9148534;1;1;1
12353049;2893098;0;1;0
12354279;3699079;0;1;1
12355550;6831573;0;1;1
12357331;11207489;0;1;1
12361012;5083346;0;1;1
12362576;21483008;0;1;0
12362576;25133540;0;1;0
12367880;8595795;0;1;0
12370645;19880533;0;1;1
12377194;3209758;0;1;1
12377194;13904921;0;1;0
12383797;14021872;0;1;0
12385807;24623602;0;1;1
12387394;25284417;0;1;1
12387394;25298408;0;1;0
12389607;19968665;0;1;0
12398669;13661227;0;1;1
12404137;24686809;1;1;0
12413489;25412683;0;1;0
12414557;20254519;0;1;1
12416379;10357461;0;1;1
12433303;15987572;0;1;1
12433849;21377400;1;1;1
12439434;16667365;0;1;1
12443545;675862;0;1;0
12444047;14032574;0;1;1
12449645;7091281;0;1;1
12451370;15831667;0;1;0
12454110;12591520;0;1;0
12454183;25292150;0;1;0
12454778;2764522;0;1;0
12455317;20996711;0;1;0
12459752;19463360;0;1;1
12461141;9921916;0;1;0
12461141;21342430;0;1;0
12462259;4402989;0;1;0
12462764;25439834;0;1;0
12464740;25175503;0;1;0
12467925;25452750;0;1;1
12473429;6360580;0;1;0
12475559;20534806;0;1;1
12476611;16276777;0;1;1
12476611;20141153;0;1;1
12479048;15748153;0;1;0
12484376;22715684;0;1;1
12484834;25157453;0;1;0
12490086;14092029;1;1;1
12491530;14744083;0;1;0
12491530;20451329;0;1;0
12491530;24471830;0;1;0
12491709;25386187;0;1;1
12492945;11171598;0;1;1
12496791;22166732;0;1;1
12497884;8440578;0;1;1
12500786;13283758;0;1;1
12503441;16121724;0;1;0
12507430;25430961;0;1;1
12508575;25166947;0;1;0
12510909;18073328;0;1;1
12515343;8026962;0;1;0
12515389;10235937;0;1;1
12515389;14506557;0;1;1
12518277;9088532;0;1;1
12521977;16591218;1;1;1
12530235;20674250;0;1;0
12533431;12417011;0;1;0
12543848;25224411;0;1;0
12544620;6211425;0;1;0
12556717;10031462;0;1;0
12563524;18870835;1;1;1
12564703;25420628;0;1;1
12567301;20951198;0;1;0
12572341;107165;0;1;1
12572757;20614864;0;1;0
12574209;20265492;1;1;1
12574294;25189810;0;1;1
12580806;12175364;0;1;1
12586057;4862120;0;1;0
12586057;18073405;0;1;1
12595303;5993274;0;1;0
12595644;12578092;0;1;1
12595871;936606;0;1;1
12596491;12967942;0;1;0
12596520;8478785;0;1;1
12596520;9215916;0;1;1
12599975;8716492;0;1;0
12604038;11536074;1;1;1
12607066;174963;0;1;0
12610360;20323665;0;1;0
12616570;8600545;0;1;0
12616570;11700167;0;1;0
12622566;15507708;0;1;1
12622637;1840223;0;1;1
12633355;11561779;0;1;1
12636656;25424571;0;1;0
12638041;10737841;0;1;1
12645356;21392526;0;1;0
12645356;25394276;0;1;0
12647389;7740429;1;1;0
12653102;4655753;1;1;0
12663647;15713221;0;1;0
12665291;7097612;0;1;0
12667981;25208512;0;1;0
12668224;16738925;1;1;1
12674793;12466663;0;1;0
12675653;23366365;0;1;1
12682681;24092022;0;1;1
12685143;7658937;0;1;1
12685906;13988025;0;1;0
12685906;21152201;0;1;1
12696848;25373084;0;1;0
12698011;25298569;0;1;1
12704779;2124603;0;1;1
12707648;7158885;0;1;1
12711706;25204675;0;1;1
12718594;8226652;0;1;1
12719765;2869235;0;1;0
12721667;15925152;1;1;1
12724539;25385722;0;1;1
12739344;2241000;0;1;1
12742371;25469253;0;1;1
12751690;10223659;0;1;1
12754769;25421297;0;1;0
12758693;12094083;1;1;1
12759108;754982;0;1;1
12759108;8766101;0;1;0
12770943;1743380;0;1;0
12772668;25375230;0;1;0
12777563;15841869;0;1;0
12779351;10082843;0;1;1
12785885;20432833;1;1;1
12790384;1184848;0;1;1
12791173;24276573;0;1;1
12791296;22091571;0;1;1
12796353;7146322;0;1;0
12802663;2289810;0;1;1
12806156;6234163;0;1;1
12806556;12186945;0;1;1
12806556;23206184;0;1;0
12812477;1751279;0;1;1
12813900;17010288;0;1;1
12827365;1697271;0;1;1
12827782;20066864;0;1;1
12832597;6155353;0;1;1
12842087;25426203;0;1;0
12843184;25370134;0;1;1
12858035;25385304;0;1;1
12865130;2148229;0;1;1
12865458;4231754;0;1;0
12867175;677438;0;1;1
12867476;23183090;0;1;1
12870507;7454459;0;1;1
12872101;18409636;0;1;0
12884206;4339087;0;1;1
12884206;6401004;0;1;1
12890023;25306128;0;1;0
12901572;3491508;1;1;1
12906659;21109263;1;1;1
12914993;16016462;0;1;1
12922159;20583512;0;1;0
12922380;11247437;0;1;1
12928008;19863699;0;1;1
12928759;15888005;0;1;1
12930434;8537076;0;1;0
12938495;4316493;0;1;1
12943168;7217289;0;1;1
12947439;4933511;0;1;0
12948367;7994310;0;1;1
12954741;17334635;0;1;1
12955315;25200813;0;1;1
12958213;12591084;0;1;1
12960792;4564029;0;1;0
12961230;14894286;1;1;0
12963508;24877846;0;1;0
12968242;23714309;0;1;1
12968668;22252148;0;1;1
12971453;6467391;0;1;1
12971453;7225378;0;1;1
12971453;15352913;0;1;1
12989892;23691453;0;1;1
12990364;19597515;0;1;0
12991533;11389749;1;1;1
12994510;5602625;1;1;0
12994510;25190137;0;1;1
12995625;6053284;1;1;1
13022439;15793439;0;1;1
13025334;8113060;0;1;1
13029304;12125909;0;1;1
13029304;12368547;0;1;1
13030935;7520407;0;1;1
13035098;3023335;0;1;1
13035098;25283810;0;1;1
13035099;17840408;0;1;1
13036557;2184695;0;1;1
13040847;23626308;0;1;0
13040847;24557352;0;1;0
13044268;13515362;0;1;1
13047098;11346227;0;1;1
13057012;15141244;0;1;1
13057745;12432807;0;1;0
13059857;18164961;0;1;1
13062222;19964568;0;1;1
13076571;12917579;0;1;0
13077036;2886443;0;1;1
13077036;11920375;0;1;0
13086975;9763113;0;1;1
13091204;16168256;0;1;0
13095020;24108077;1;1;1
13096491;15719301;0;1;1
13103583;16844066;0;1;1
13104775;3284850;0;1;0
13104775;6120997;0;1;0
13121387;8980329;0;1;1
13124957;23410777;0;1;1
13126915;23374870;1;1;1
13136299;8909928;0;1;1
13141945;9875402;0;1;1
13143077;23091961;0;1;1
13151788;8870004;0;1;1
13155074;15493654;0;1;0
13155074;24383637;0;1;0
13155225;25318682;0;1;1
13160910;1727887;0;1;1
13161089;25332687;0;1;1
13164356;15934905;1;1;1
13166856;5324432;0;1;0
13166942;61890;0;1;0
13167138;2437711;0;1;1
13167138;22994571;0;1;0
13167704;7736950;0;1;1
13171688;23185547;0;1;0
13177278;258641;0;1;1
13178084;11922074;0;1;0
13178702;1624181;0;1;1
13180275;13500741;0;1;0
13184300;3958000;0;1;0
13184300;22532499;0;1;0
13184300;25354507;0;1;0
13185463;16518441;0;1;1
13186713;82449;0;1;1
13188344;2030855;0;1;0
13191602;15942901;0;1;1
13193378;8007594;0;1;1
13196009;136830;0;1;0
13196009;6793279;0;1;0
13199320;16178795;0;1;1
13199320;16382601;1;1;1
13199354;17090611;0;1;1
13199365;25264044;0;1;1
13202373;16707243;0;1;1
13209478;25402260;0;1;0
13213093;829460;1;1;1
13216517;25362090;0;1;1
13223550;8041926;0;1;1
13227514;21196293;0;1;0
13228967;1503548;0;1;1
13233308;23498266;0;1;0
13236145;12131933;0;1;0
13238751;164834;0;1;1
13238751;3994207;0;1;1
13242938;9868397;0;1;0
13242938;11152154;0;1;0
13248559;12985810;0;1;1
13250726;1236085;0;1;1
13250977;5149424;0;1;1
13250977;23823447;0;1;0
13258153;10259032;0;1;1
13278700;9184981;0;1;1
13278700;20347973;0;1;0
13279389;25299127;0;1;1
13285037;19663438;0;1;1
13290538;25376834;0;1;1
13292269;25415412;0;1;0
13292937;13296176;0;1;1
13293556;1010519;0;1;0
13312793;20305005;0;1;1
13313810;5581665;0;1;1
13316105;3987025;0;1;1
13316105;5503091;0;1;1
13316416;13371616;0;1;1
13317973;11272846;0;1;1
13317973;15605461;0;1;1
13329013;1959913;0;1;1
13330384;25450303;0;1;0
13333456;14883647;0;1;0
13339386;12507486;0;1;1
13339759;25427514;0;1;0
13346070;6242155;0;1;1
13357149;11748094;0;1;1
13358961;14817546;0;1;1
13361046;23675118;0;1;0
13384511;8323412;0;1;1
13393216;3985593;0;1;0
13393270;25455077;0;1;1
13398042;25445971;0;1;1
13400696;4605073;0;1;1
13401637;1540347;0;1;0
13406319;12376622;0;1;1
13414476;8718993;0;1;0
13424252;11292062;0;1;0
13424459;20339206;0;1;1
13446911;8782191;0;1;0
13449839;5773121;0;1;1
13450250;17037330;0;1;1
13453209;12059519;0;1;0
13453857;25231894;0;1;0
13468546;19556941;0;1;1
13469645;5657704;0;1;0
13487559;12833936;0;1;1
13488470;25198096;0;1;1
13489675;4210139;0;1;0
13494065;16884711;0;1;0
13495779;25354988;0;1;0
13495856;14902603;0;1;1
13496685;12191785;0;1;1
13514461;24888820;0;1;1
13515015;13104137;0;1;1
13517696;8318743;0;1;1
13517696;18026083;0;1;1
13523843;4933740;0;1;0
13525106;4877321;0;1;0
13527957;21856904;0;1;0
13533108;15202444;0;1;1
13534271;2160851;0;1;1
13534982;25362711;0;1;0
13542773;6884717;0;1;1
13556960;19453071;0;1;0
13562881;22768852;0;1;0
13562881;23962646;0;1;0
13565314;15820336;0;1;1
13569644;6659276;0;1;0
13571841;10560707;0;1;0
13581218;3211546;0;1;0
13588961;25395957;0;1;0
13590698;279268;0;1;0
13595275;944820;0;1;0
