mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
477060;4981224;0;1;1
477487;5019869;0;1;0
478027;8003324;0;1;1
478226;19068962;1;1;1
478320;25548610;0;1;0
478505;11543051;0;1;0
479438;23387538;0;1;1
479467;11954818;0;1;0
480269;25397746;0;1;0
480423;2251333;0;1;0
480423;25322461;0;1;0
480540;1123522;0;1;0
480584;8312670;0;1;1
480663;25361852;0;1;0
480686;22436315;0;1;1
480991;25287058;0;1;1
481520;17035201;0;1;1
481614;20482059;0;1;1
481964;4120142;1;1;1
482375;25175699;0;1;0
482800;25234386;0;1;1
483239;18764108;0;1;1
484361;22085358;0;1;1
486348;4774769;0;1;0
486587;20721495;0;1;0
486962;21453034;0;1;1
487117;25420809;0;1;0
487404;1307009;0;1;0
487404;15592223;0;1;0
487404;18601780;0;1;0
488630;12451464;0;1;0
488642;14706754;1;1;1
489438;25330325;0;1;1
489983;10356780;0;1;1
491593;36342;0;1;0
491597;1945076;0;1;1
491631;14633110;0;1;1
492092;13225821;0;1;0
493375;25277795;0;1;1
494029;15888482;0;1;0
495261;4768053;1;1;1
495632;4058074;0;1;1
495676;7086697;0;1;1
495706;274857;0;1;1
495984;11612073;0;1;1
497528;10820859;0;1;0
498461;17625975;0;1;1
499963;4423865;0;1;0
503253;2054928;0;1;0
504663;11628290;0;1;1
505085;23271720;1;1;1
506098;13486930;0;1;1
506328;14964105;0;1;1
507167;7981497;0;1;0
507234;25235340;0;1;1
507762;25403928;0;1;1
509484;15503306;0;1;0
509567;13935703;0;1;0
509585;25413361;0;1;0
510473;19431112;0;1;1
510543;14787825;0;1;1
510543;16200193;0;1;0
510979;25230505;0;1;0
511711;7961621;0;1;0
511711;16605923;0;1;0
511870;14910385;0;1;1
512137;25452519;0;1;0
512265;4963725;0;1;0
513385;18414535;0;1;1
513386;8306488;0;1;0
514965;6448202;0;1;1
514965;25378073;0;1;0
515642;13231878;1;1;1
516161;9136148;0;1;0
516161;12926152;0;1;0
516161;17499562;0;1;0
516161;21435017;0;1;1
518366;10690863;0;1;0
518705;11435651;0;1;0
518748;921796;0;1;0
518748;23803271;0;1;0
519171;2597976;0;1;0
520402;20677619;0;1;1
520405;1155803;1;1;1
522757;19285807;0;1;1
523252;10925901;0;1;1
523384;23826620;0;1;0
523384;25448452;0;1;0
523562;20537247;0;1;0
523562;21482522;0;1;1
523638;18507746;0;1;1
524319;21141050;0;1;1
525365;8872296;0;1;1
525381;8096265;0;1;0
526110;25395714;0;1;1
526416;20469965;0;1;0
526791;1600071;0;1;0
526791;20524898;0;1;0
526817;9199081;0;1;1
530757;5540536;0;1;1
530757;18770009;0;1;1
530876;15497387;1;1;1
530876;16733928;0;1;1
531470;9828005;0;1;0
531595;10944147;0;1;1
532032;421077;0;1;0
533841;23846576;0;1;1
534600;12395872;0;1;1
534792;25254737;0;1;1
534813;1367642;0;1;0
534813;3794700;0;1;0
534840;1908376;0;1;1
536050;17563077;0;1;0
536099;9070319;0;1;0
536099;16865871;0;1;0
536949;25169378;0;1;0
538081;1895788;0;1;1
538880;5395897;0;1;1
538880;13125583;0;1;1
539681;9689333;0;1;1
540504;3539197;0;1;1
541762;3443803;0;1;1
545371;25449660;0;1;0
545699;13616690;0;1;1
546297;25200466;0;1;1
548117;13690334;0;1;1
548117;20748283;0;1;1
548573;25211993;0;1;0
548601;11721320;0;1;1
548957;25341645;0;1;1
549141;10555381;0;1;1
550300;25375858;0;1;1
550672;18667603;0;1;0
550672;22896642;0;1;1
551068;25241361;0;1;0
551080;644944;0;1;0
551080;6087639;0;1;0
551080;25264018;0;1;0
551168;16519159;0;1;0
552023;25387524;0;1;1
553598;19333688;0;1;1
553872;8733112;0;1;0
553987;15904359;0;1;1
554255;2809005;0;1;1
554723;9435175;0;1;1
554769;18951067;0;1;1
555028;1498124;0;1;0
555385;7397184;1;1;1
555822;5518246;0;1;1
556318;9914112;0;1;0
556451;25312197;0;1;0
556711;21446998;0;1;1
556711;23795050;0;1;0
556711;25363113;0;1;0
556742;1823242;0;1;1
556812;10328355;0;1;0
557049;241104;0;1;1
557049;17150134;0;1;1
557049;25439211;0;1;0
557293;10363617;0;1;1
557679;15571972;0;1;1
558063;14461093;0;1;1
558510;20117022;1;1;0
558513;25231553;0;1;1
558796;25305416;0;1;0
560517;11767057;0;1;1
562537;25304033;0;1;0
562657;7246546;0;1;1
562657;25368531;0;1;0
563259;9182378;0;1;1
563814;5356573;1;1;0
564702;25317702;0;1;1
564739;25277092;0;1;0
564939;8098917;0;1;0
565295;18993369;0;1;1
567309;12115162;1;1;1
568005;15965033;0;1;0
568015;4761781;0;1;0
568015;14055329;0;1;0
568529;14221686;0;1;1
568757;13819148;1;1;0
569257;9115183;1;1;0
569490;15211923;0;1;1
570627;1575080;0;1;0
570842;10269594;0;1;0
571714;4759863;0;1;1
571714;18518612;0;1;0
571714;22012268;0;1;0
572701;2151451;0;1;1
572765;25199622;0;1;1
573325;25217638;0;1;0
573781;16079059;0;1;1
573918;24267046;1;1;0
574871;1334127;0;1;0
574871;10947296;0;1;0
575124;12264195;0;1;0
575906;25339586;0;1;0
575976;16822124;0;1;0
576484;25425741;0;1;0
576533;20213312;0;1;0
577128;25415806;0;1;1
577824;1931750;0;1;0
577997;25202761;0;1;1
578152;23277568;0;1;1
578413;14983961;0;1;1
578495;25168208;0;1;1
579420;25263986;0;1;1
579433;19966550;0;1;0
579768;17827636;0;1;0
579768;18851567;0;1;0
579822;147271;1;1;1
581461;5545059;0;1;0
582493;3271472;0;1;1
582493;9252420;0;1;0
582995;9453371;0;1;1
583680;10449446;0;1;0
583721;22582804;1;1;1
583822;1625894;0;1;0
583822;25377652;0;1;1
585339;25192096;0;1;0
585636;25355180;0;1;0
586060;7530129;0;1;1
586463;734076;0;1;0
587221;12436888;0;1;0
587543;14731235;0;1;1
587922;9068703;0;1;0
588119;24715425;1;1;1
588175;7029004;0;1;1
588876;20058423;0;1;1
589058;18464129;0;1;1
589319;4931062;0;1;0
590863;12786589;0;1;0
591798;24711568;0;1;1
592759;9070785;0;1;0
594093;9353646;0;1;1
594378;10552038;0;1;0
595120;25206442;0;1;0
595120;25346183;0;1;0
596330;25169123;0;1;0
597248;2773128;0;1;0
597944;17824248;0;1;1
598525;24763970;0;1;0
598636;16620830;1;1;1
598823;9543072;0;1;1
598906;25389179;0;1;0
598996;19519440;0;1;1
599826;1433010;0;1;1
600253;13546543;0;1;0
600776;25427860;0;1;1
601353;317863;0;1;0
601394;616214;0;1;0
602238;15863206;0;1;1
602292;5050673;0;1;1
602656;25243118;0;1;1
602925;11053712;0;1;0
603263;11450612;0;1;1
605075;3645471;0;1;0
605582;25175385;0;1;1
606544;25420769;0;1;0
608677;3360813;0;1;1
609859;20903339;0;1;0
612065;18625952;0;1;0
612982;25394138;0;1;0
614423;15276967;0;1;1
614423;25360418;0;1;0
615107;9509323;0;1;1
615107;25177339;0;1;0
615329;12797449;0;1;0
616264;9953988;0;1;0
616264;19357133;0;1;0
616746;17731486;0;1;1
616746;21542612;0;1;1
616982;20817379;0;1;1
617579;2992895;0;1;1
620607;23620586;0;1;1
622184;25382156;0;1;1
622227;6980834;0;1;1
622378;14864453;0;1;1
623715;2226118;1;1;1
623749;25212432;0;1;1
624608;16446617;0;1;1
625783;23764110;0;1;0
625848;17095196;0;1;1
625992;25174333;0;1;1
625992;25270362;0;1;0
626018;7362405;0;1;1
626018;23232030;1;1;1
626349;678526;0;1;0
626453;25829189;0;1;1
626605;20897966;0;1;0
628252;22870893;0;1;0
628811;24762948;0;1;0
628972;25303958;0;1;0
629143;20352791;0;1;0
629143;25197114;0;1;0
629372;25359335;0;1;0
629631;24683457;0;1;0
629857;873589;0;1;1
630152;11775012;1;1;0
630915;25260750;0;1;0
631342;13851877;0;1;0
631577;22381016;0;1;0
631745;1328601;1;1;1
632130;25318901;0;1;0
632249;23118213;0;1;1
634456;25403016;0;1;1
635179;7237353;0;1;0
636025;25193647;0;1;0
637164;12355318;0;1;0
637291;6849342;0;1;1
637528;25182050;0;1;1
638234;19699527;0;1;0
638580;12465072;0;1;0
638580;25372930;0;1;0
638839;22100152;0;1;0
639479;1981946;0;1;0
640318;25209249;0;1;0
640474;25294064;0;1;0
641561;97287;0;1;0
642771;14428901;0;1;1
642867;25429862;0;1;0
643516;25375298;0;1;1
643699;5839503;0;1;0
643701;13038791;0;1;0
644256;2527524;0;1;0
644256;25263913;0;1;0
644385;19465328;0;1;0
644510;1175402;0;1;0
644622;10815684;0;1;1
644622;23172181;0;1;1
644682;12682685;0;1;0
644832;25181470;0;1;0
645000;14755487;0;1;1
645693;9180395;0;1;1
645693;23233578;0;1;1
646921;9531282;0;1;0
647108;13318616;0;1;0
647874;25649313;0;1;0
648117;3001733;0;1;0
648117;20478996;0;1;0
648252;10362467;0;1;1
648805;13732361;0;1;0
648837;10408619;0;1;1
648837;24958403;0;1;0
649148;22676085;1;1;1
649368;20779139;0;1;0
649919;19909034;1;1;0
649919;25393771;0;1;0
650101;25177478;0;1;1
650712;25542452;0;1;0
650976;1296531;0;1;0
652501;8127751;0;1;0
653443;1830523;0;1;0
653526;15801838;0;1;1
655035;25384129;0;1;1
656446;22203536;0;1;1
657556;25335016;0;1;1
657944;10689998;0;1;0
657944;25183995;0;1;0
658256;25369353;0;1;0
658256;25416233;0;1;0
658827;14855955;0;1;0
659242;23955080;1;1;1
659660;25200804;0;1;0
659869;11641854;0;1;1
660042;17437119;0;1;0
660081;18664013;0;1;1
660823;9533938;0;1;0
660823;16879587;0;1;1
661099;7328840;0;1;0
661512;24436371;0;1;1
662283;7071453;1;1;1
662345;20208357;0;1;1
662345;25198016;0;1;0
662373;25803612;0;1;0
662517;14306510;0;1;0
664015;25210739;0;1;0
664529;22642641;0;1;1
664949;2209717;0;1;1
665275;12646962;0;1;1
666814;13012766;0;1;1
668553;14123189;0;1;1
668715;9251941;0;1;0
669332;3219765;0;1;0
669332;20040980;0;1;0
669459;19132641;0;1;0
670700;8505059;0;1;1
670700;16441208;0;1;1
672699;12641213;0;1;1
673334;22976137;0;1;1
673528;12246530;0;1;1
674875;24705444;1;1;0
675688;19432916;0;1;1
676671;2764575;0;1;0
676871;3918438;0;1;1
677093;18523183;0;1;1
677651;20754386;0;1;0
678403;25283304;0;1;0
678442;17821831;0;1;0
679040;15902749;0;1;0
680240;25192941;0;1;1
680303;23576051;0;1;1
680531;23148839;0;1;0
681216;25414458;0;1;0
681859;12873455;0;1;0
683151;25288921;0;1;0
683862;7165739;1;1;1
684617;12535737;1;1;1
685412;3116948;0;1;0
685993;8425305;0;1;1
686736;9870226;0;1;1
687661;18210099;1;1;1
689137;967797;0;1;0
689390;19243649;0;1;1
689912;5987270;0;1;0
689912;25284688;0;1;0
689912;25443416;0;1;0
690055;11932055;0;1;0
690055;18216675;0;1;0
690480;7116695;0;1;1
690596;18404951;0;1;0
691856;22639546;0;1;1
692854;20952364;0;1;0
693192;8232931;0;1;1
693242;7343309;0;1;0
693527;25319744;0;1;0
694204;19938649;0;1;1
694313;26077208;0;1;1
694652;20125639;0;1;1
694652;25549458;0;1;1
695366;8928833;0;1;1
695968;25213540;0;1;1
696610;19065429;0;1;1
697317;3215101;0;1;0
697369;25321593;0;1;1
697884;3147691;0;1;0
697988;25433246;0;1;1
699863;11280536;1;1;1
699863;22352777;0;1;1
699863;25233984;0;1;1
699869;14965283;0;1;1
700594;9049729;1;1;1
700913;25318060;0;1;0
703155;25421988;0;1;0
703189;17317052;0;1;0
703189;23411908;0;1;1
704299;20554637;0;1;0
704299;25195753;0;1;0
704338;6888493;0;1;0
705218;2827163;1;1;1
705444;6681856;1;1;1
705885;21197428;0;1;1
706990;8780663;1;1;0
707884;25544821;0;1;1
708741;3462159;0;1;0
709896;16564286;0;1;1
710430;25165858;0;1;0
710713;2181386;0;1;1
710874;24382145;0;1;0
711661;19811524;0;1;0
712026;18137806;0;1;0
712423;25280819;0;1;0
712695;10050780;0;1;1
714012;23805543;0;1;1
714714;25202330;0;1;0
715226;3226887;0;1;0
715226;22908905;0;1;0
716868;7456495;0;1;0
717233;6421927;0;1;0
717233;21187127;0;1;0
717233;25330067;0;1;0
717876;2015827;1;1;0
718019;95034;0;1;0
718030;25278906;0;1;0
718082;5499689;0;1;1
718082;5897905;0;1;1
719192;25320056;0;1;1
720234;12801022;1;1;1
721451;19785802;0;1;0
721852;15040506;1;1;0
722642;25288758;0;1;1
722679;5085461;0;1;1
723123;5982009;0;1;1
723226;25350198;0;1;0
724237;23657126;0;1;0
725125;13558014;0;1;1
726262;16213899;1;1;1
727474;23343767;0;1;0
727958;10479625;0;1;0
731682;18366896;0;1;1
732766;18659560;0;1;0
733004;198817;0;1;1
733004;14084295;0;1;0
733045;25236815;0;1;0
733329;24407951;0;1;1
733329;25294662;0;1;1
734491;3067108;0;1;0
735055;17510622;0;1;0
735511;25356126;0;1;0
736249;9264022;0;1;0
737316;13886132;1;1;1
737648;23530339;0;1;1
738013;4117497;0;1;0
738013;12349848;0;1;1
738302;13785015;0;1;0
738950;18693389;0;1;0
739809;12736916;0;1;0
740544;18161426;1;1;1
740683;25432916;0;1;1
740777;8156172;0;1;0
741189;25431727;0;1;0
741359;7627799;0;1;1
741612;9913946;0;1;0
741658;3870934;0;1;1
741687;25295421;0;1;1
741930;25349763;0;1;0
743267;25401087;0;1;1
743425;25204787;0;1;1
743713;21249967;0;1;1
743767;18746268;0;1;0
744370;25407902;0;1;0
745293;10278689;0;1;1
745904;17718496;0;1;1
746388;19013628;0;1;0
747114;25412239;0;1;0
747440;19755600;0;1;0
747497;3634312;0;1;1
747624;6257200;0;1;0
748051;74745;0;1;0
748051;7316922;0;1;0
748091;25173559;0;1;0
748148;25159698;0;1;0
748338;25232718;0;1;1
748462;16358149;0;1;1
748462;25268166;0;1;1
748844;23176586;0;1;0
748988;25368298;0;1;0
749386;22407203;0;1;1
749426;2305949;1;1;0
749617;25441460;0;1;0
750219;25303264;0;1;0
750878;18596313;0;1;1
750912;25439878;0;1;0
751465;9568917;0;1;0
752551;8517072;0;1;0
752955;17932452;0;1;1
752955;17940146;0;1;1
753050;25366491;0;1;0
753099;13689956;1;1;1
753099;13756357;0;1;0
753943;10096494;0;1;1
754266;8514958;0;1;1
754421;25227488;0;1;1
755107;22124869;0;1;0
756001;15894747;0;1;1
756370;6982673;0;1;1
756896;8271482;0;1;1
757779;25199187;0;1;0
758731;5209539;0;1;1
761968;1702163;0;1;0
761968;7234868;1;1;0
762479;15182003;1;1;1
763170;10000032;0;1;1
763230;15920061;0;1;0
763276;7518997;0;1;0
763887;25292472;0;1;0
763887;25405288;0;1;0
764495;25262646;0;1;0
764885;6057825;0;1;1
765005;1453993;0;1;1
765176;16529711;0;1;1
765292;25453350;0;1;1
765583;15015262;0;1;0
765583;25446560;0;1;1
766222;25230061;0;1;1
766389;3628117;0;1;0
766389;8617653;0;1;0
766389;25345159;0;1;0
767492;19751380;0;1;1
768083;9595268;0;1;0
768214;1302240;1;1;1
768331;4682668;0;1;1
769047;25217328;0;1;0
769209;19377262;0;1;0
769363;12517073;0;1;1
770488;3512103;0;1;1
771172;2944795;0;1;0
772042;25267002;0;1;0
772050;18929696;1;1;1
772119;11919661;0;1;0
772143;26072782;0;1;1
772563;17761537;1;1;1
772563;25354820;0;1;0
773169;3672989;0;1;0
773208;25295472;0;1;1
774368;12029357;0;1;0
774451;25338890;0;1;1
774542;13851957;0;1;0
774864;24168842;0;1;1
775533;16715169;0;1;1
775630;11689193;0;1;1
775630;14679353;0;1;1
776198;18602137;0;1;1
776563;25226983;0;1;0
776631;2985817;0;1;0
776870;10042545;0;1;1
776870;20772160;0;1;1
777647;4417193;0;1;1
777804;14327450;0;1;0
778137;10465327;0;1;1
778153;21920088;0;1;0
779415;11757529;0;1;1
779513;3737991;0;1;0
781099;10225417;0;1;1
781343;2870464;0;1;1
781343;16018220;0;1;1
782008;6524933;0;1;1
782140;13808665;0;1;1
782231;20344291;0;1;0
782860;5013214;0;1;1
784544;1603447;0;1;1
784947;8614826;0;1;0
784965;2470939;0;1;0
784965;23347908;0;1;0
785416;6660563;1;1;1
785902;15379980;0;1;0
785953;25335513;0;1;0
786332;14233169;0;1;0
786415;25322313;0;1;0
787168;15891941;0;1;1
787440;25223139;0;1;0
789597;17027181;0;1;1
790261;2336882;0;1;0
790624;13290216;0;1;1
790703;19783826;0;1;1
790955;22736895;0;1;1
792283;12217981;0;1;0
792418;145739;0;1;1
793134;19251555;0;1;0
793134;24404565;0;1;0
793135;7600181;0;1;0
793458;24477672;0;1;1
793942;25272859;0;1;1
793996;5673721;0;1;0
794139;23556202;0;1;1
794325;12682453;0;1;0
794558;25203459;0;1;1
794817;3873316;0;1;0
795495;25438731;0;1;1
795517;25251683;0;1;1
795593;6028002;0;1;0
795602;25326427;0;1;1
795996;19827203;0;1;1
796959;25310761;0;1;1
797000;25538773;0;1;1
798022;21376424;0;1;1
798137;23437098;0;1;1
798137;24201342;0;1;1
800924;4744717;0;1;1
801230;10247755;0;1;0
801748;21951202;0;1;1
801867;25155813;0;1;1
802637;15937595;0;1;0
802947;23320781;0;1;0
803655;13102675;0;1;1
803738;25308648;0;1;1
804019;9747160;0;1;0
804086;25441357;0;1;0
804558;9600230;0;1;1
805693;25931729;0;1;0
806589;9879021;0;1;0
806877;12662510;1;1;1
806922;7866731;0;1;1
806963;2849966;0;1;1
808020;22069920;1;1;1
808053;15976985;0;1;1
808165;4748373;0;1;1
808450;17538788;0;1;0
808506;18804201;0;1;1
808810;25337400;0;1;0
809936;25354177;0;1;1
810050;2447774;0;1;0
810085;19348814;0;1;0
810264;6616520;0;1;1
810266;25380850;0;1;0
810932;8807209;0;1;0
811008;13120031;0;1;1
811199;5866456;0;1;1
812229;25171204;0;1;0
812457;17434406;0;1;1
812901;17902408;1;1;1
814978;4147121;0;1;1
815129;13639087;0;1;1
815388;25412766;0;1;0
815545;4181573;0;1;1
815545;8050977;0;1;1
816132;13796447;0;1;0
816535;13633679;1;1;1
816618;7431498;0;1;0
816694;20173440;1;1;0
817227;8099242;1;1;0
817353;25205106;0;1;0
817557;25403800;0;1;0
817961;25385815;0;1;0
820781;25305303;0;1;1
820919;10635542;1;1;1
821025;25416923;0;1;0
821155;5751763;0;1;0
821387;10248637;0;1;0
822084;540165;0;1;0
822084;12302805;0;1;0
822084;21852410;0;1;0
822577;403214;0;1;0
822578;4886339;0;1;0
822807;1712353;0;1;1
823045;20418428;0;1;0
824412;5153852;0;1;1
824788;16802614;0;1;1
825968;1595953;0;1;1
826803;25429371;0;1;0
827418;25388623;0;1;1
827462;21380921;0;1;0
827585;3184083;0;1;0
827585;7603482;0;1;1
828755;12274675;0;1;1
828784;1467155;0;1;1
828784;7460230;0;1;0
829798;7980203;0;1;0
830788;11177402;0;1;0
831543;25424609;0;1;0
831584;24873955;0;1;1
831627;17405018;0;1;0
831627;24343764;0;1;0
831734;25399224;0;1;0
831942;25317715;0;1;0
832425;25173944;0;1;1
832447;25319572;0;1;1
832626;16812288;0;1;0
832669;1085357;0;1;0
833031;25532506;0;1;1
833087;5782863;0;1;0
833429;10206773;0;1;1
834181;7420630;0;1;1
834253;25447620;0;1;0
834542;7641816;0;1;0
834768;5692714;0;1;0
835157;4522141;0;1;0
835559;5752728;0;1;0
835794;1121757;0;1;0
835794;2413051;0;1;0
835794;20010078;0;1;0
836809;25230959;0;1;0
836831;25256483;0;1;0
836930;25237260;0;1;0
838028;25243724;0;1;1
838229;25347395;0;1;0
839673;5260740;0;1;1
840168;21012707;0;1;0
841306;14168192;0;1;0
842273;25427179;0;1;0
842849;24527839;0;1;0
843372;23028211;0;1;0
843683;7680464;0;1;0
843748;6285662;1;1;1
843987;10495083;0;1;1
845647;25210297;0;1;0
846017;15716927;0;1;1
846894;21064381;0;1;1
846924;20148061;0;1;1
846927;5793240;0;1;0
846927;25288477;0;1;0
848005;3039008;0;1;0
848284;25161481;0;1;1
848561;11564857;0;1;0
849663;18088663;0;1;0
850485;22259246;0;1;1
850486;18806043;1;1;1
851533;16741067;0;1;1
851678;10944626;0;1;0
851978;16327891;0;1;1
852152;6928174;0;1;0
852196;25209978;0;1;0
853343;21708383;0;1;0
853343;25352824;0;1;0
853407;25392513;0;1;0
855854;10974032;0;1;0
856281;5834312;0;1;0
856281;13310488;0;1;0
856520;20337966;0;1;0
857040;25265631;0;1;1
857099;3546989;0;1;0
857099;3993468;0;1;0
857099;10953280;0;1;0
857144;11303764;0;1;0
857657;21484332;0;1;0
858046;25339335;0;1;0
859047;18576117;0;1;0
859075;25155385;0;1;0
859558;10651220;0;1;1
859558;12919689;0;1;1
859829;3421367;0;1;1
860130;24039123;0;1;0
860342;25604255;0;1;1
860909;24315113;0;1;0
862085;4794513;0;1;1
863851;2148609;0;1;1
865806;25320155;0;1;1
865895;15620537;0;1;1
865895;24605358;0;1;0
866416;15299677;0;1;1
866416;22500470;0;1;0
868398;5132216;0;1;1
868726;18121848;0;1;0
869274;20721339;0;1;0
869620;471509;0;1;0
869620;6400166;0;1;0
869620;21374745;0;1;0
869917;5475201;0;1;0
870561;3541634;1;1;1
870561;17171986;0;1;1
870814;25229036;0;1;0
870910;25182820;0;1;1
871272;21451481;0;1;1
872419;1894404;0;1;1
872439;12803507;0;1;1
872439;15224156;0;1;1
873241;557326;0;1;0
873522;8643829;0;1;0
873743;14938499;0;1;1
875603;24900740;0;1;1
875603;25413219;0;1;0
876647;24926602;1;1;1
876849;17268637;0;1;0
877251;23135540;0;1;1
877884;25366054;0;1;0
878079;8127927;0;1;0
878459;2018435;0;1;1
878459;3814193;0;1;1
878866;25309578;0;1;0
878866;25414479;0;1;0
879068;5210785;1;1;0
879474;5028693;0;1;1
879494;7216552;0;1;1
879585;25543006;0;1;0
879630;25355320;0;1;0
880614;5550980;0;1;1
881424;2352279;0;1;0
882528;6220874;0;1;1
882528;20656940;0;1;1
883397;25293281;0;1;1
884363;4656272;0;1;1
884456;1349059;0;1;1
884737;8263286;0;1;0
884771;11794636;0;1;0
884771;25276225;0;1;0
884947;25161340;0;1;0
885793;24820700;0;1;0
886431;25291779;0;1;1
887017;18515251;0;1;1
887474;15393312;0;1;0
887513;25356887;0;1;0
888003;2080223;0;1;1
888451;8742865;0;1;0
888947;12461595;0;1;1
889650;14931425;0;1;1
889686;646724;0;1;0
890095;13773273;0;1;1
890847;1090054;0;1;0
891359;4268617;0;1;1
893036;25214378;0;1;1
893487;25300148;0;1;0
893487;25399266;0;1;1
893770;6922030;0;1;0
893770;16696476;1;1;0
894066;25244103;0;1;1
895205;20298395;0;1;0
895590;567041;1;1;0
897743;4642765;0;1;1
897743;17970803;0;1;0
898565;10591375;0;1;0
898565;12371858;0;1;0
898823;2200975;0;1;0
899234;22981952;0;1;0
899700;20792220;0;1;1
900006;5579349;0;1;0
900066;17788126;1;1;1
901422;25214876;0;1;0
902161;25204700;0;1;0
902783;11717304;0;1;0
903178;25301561;0;1;0
904934;18352041;0;1;0
906158;13049925;0;1;0
906614;16899846;0;1;1
906663;6095650;0;1;1
906905;18048378;0;1;1
907433;11984270;0;1;1
907511;1932637;0;1;0
907962;15667585;0;1;0
908774;5745585;0;1;1
909819;17644947;1;1;0
910414;8502177;0;1;1
910414;12931175;0;1;0
910414;17464055;0;1;1
910509;715571;0;1;1
910799;2194251;0;1;1
910799;20927472;0;1;1
910909;18811274;0;1;0
910909;22122152;0;1;0
911491;107546;0;1;0
911797;12124122;0;1;1
911865;15893464;0;1;1
913083;17529315;1;1;0
914230;14117474;0;1;0
914475;9015424;0;1;0
914475;24685685;0;1;0
915311;20018582;0;1;0
916036;22593401;0;1;1
916036;25219560;0;1;1
916540;25169435;0;1;0
916840;25265358;0;1;1
917399;1747407;0;1;0
917399;14571171;0;1;0
917484;21211447;1;1;1
918250;13499403;0;1;1
918890;14026153;0;1;1
919525;1453509;1;1;1
919666;1418534;0;1;0
919833;25169658;0;1;0
921243;20174887;0;1;1
921749;25318501;0;1;1
921827;13882916;0;1;0
922563;18939544;0;1;1
923156;25213541;0;1;1
923470;9468576;1;1;1
923693;6596971;1;1;1
924577;25436683;0;1;1
924913;14323424;0;1;1
925825;13999184;0;1;1
926113;3757678;0;1;0
926534;3022959;0;1;0
926534;25208561;0;1;0
927739;25236308;0;1;0
928580;25226396;0;1;0
928580;25308059;0;1;0
929032;8362005;0;1;1
929032;12455904;0;1;0
929378;25419970;0;1;0
929611;25298313;0;1;0
930248;14286119;0;1;0
930954;25238302;0;1;0
931215;5140732;0;1;1
931454;22807277;0;1;1
931476;24863034;1;1;0
931579;1693175;0;1;0
931656;25297426;0;1;1
933231;16913983;0;1;1
933440;20095761;0;1;1
933632;11933946;0;1;0
934780;25438705;0;1;1
934885;25454052;0;1;0
934954;21228963;1;1;1
935416;10667000;0;1;1
935416;25189437;0;1;0
935573;9331561;0;1;1
935887;2538368;1;1;1
936740;12468732;0;1;1
937458;14610282;0;1;1
937474;24451636;0;1;1
937474;25153471;0;1;0
937565;25194877;0;1;0
937847;19607281;0;1;0
938215;2860004;1;1;0
938520;25243618;0;1;0
939534;7333300;0;1;0
939931;17375367;0;1;1
940139;17693122;0;1;1
940354;11559665;0;1;0
941455;25455834;0;1;1
942851;9611995;0;1;1
944055;20805508;1;1;1
944191;5563526;0;1;1
944452;9509881;0;1;0
945171;25433075;0;1;1
946531;25372599;0;1;1
946807;17289056;0;1;1
947085;4720909;0;1;0
948356;20047816;0;1;0
948408;25443510;0;1;0
949148;17372472;0;1;0
949979;9839929;0;1;1
950099;25284293;0;1;1
950233;25308366;0;1;0
950272;26076994;0;1;1
950614;13919829;0;1;1
950614;25335088;0;1;0
950614;25449369;0;1;0
950700;14807300;0;1;0
950922;14707213;0;1;1
951763;19409017;0;1;1
951901;12267466;0;1;1
952114;25172938;0;1;1
952142;21207420;0;1;0
952235;13455186;0;1;0
952573;25369169;0;1;0
952614;25405313;0;1;0
953031;806922;0;1;1
953031;7866731;0;1;1
953532;20343833;0;1;0
954169;25912644;0;1;1
954209;3701080;0;1;1
954341;22202609;0;1;1
954361;25264596;0;1;0
