mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
10250038;26611644;0;1;1
10250927;19465727;0;1;1
10250927;20456743;0;1;0
10251333;25422981;0;1;1
10252123;26313782;0;1;1
10253270;25669868;0;1;1
10254095;24989163;0;1;1
10254095;25912141;0;1;1
10254778;22166046;0;1;0
10260872;20562325;0;1;1
10265092;18481520;0;1;1
10265386;2254278;1;1;1
10274857;26029399;0;1;0
10274858;19199658;0;1;1
10274858;21381184;0;1;0
10279078;26281545;0;1;1
10285086;22892726;0;1;1
10286782;10348944;0;1;1
10287720;21589982;0;1;0
10295355;561825;0;1;1
10295880;6349610;0;1;1
10296592;19746813;0;1;0
10300915;25590153;0;1;1
10301378;8323746;0;1;0
10301516;25175526;0;1;1
10305702;26106240;0;1;1
10305851;14248325;0;1;0
10311618;26608576;0;1;0
10315089;19628534;0;1;1
10315296;9624226;0;1;1
10317315;602232;1;1;1
10318176;18645732;0;1;1
10324168;26609991;0;1;1
10325244;13269472;0;1;1
10332174;26609560;0;1;1
10332781;26546071;0;1;1
10336046;3465386;1;1;0
10337529;4684952;0;1;0
10348583;12897103;0;1;1
10349788;25456568;0;1;0
10350694;17924147;0;1;0
10351375;18885637;0;1;1
10351405;25892797;0;1;1
10354124;13645213;0;1;1
10356541;9298704;0;1;1
10356541;26187252;0;1;1
10358933;20178834;0;1;1
10364186;15012788;0;1;1
10371424;6992561;0;1;1
10376164;15172004;0;1;0
10378977;17575948;0;1;1
10380636;4258860;0;1;0
10383930;4182357;0;1;0
10384193;25650775;0;1;1
10389270;22781543;0;1;0
10394725;15860839;0;1;0
10396162;25447435;0;1;1
10399065;3853396;0;1;1
10401320;1108323;0;1;0
10401356;26326209;0;1;1
10402458;25545757;0;1;1
10405165;1355109;0;1;1
10408510;679489;0;1;1
10410171;20583878;0;1;1
10410329;8573936;0;1;1
10412721;11194667;0;1;0
10413935;25526721;0;1;1
10419265;21800169;0;1;0
10419265;25337855;0;1;0
10419265;25687338;0;1;0
10419878;20656167;0;1;0
10423502;26604439;0;1;1
10427733;18569606;0;1;1
10428667;25286004;0;1;0
10429037;1213243;0;1;0
10439710;25384478;0;1;1
10443136;11323121;0;1;1
10443136;15314618;0;1;0
10444429;25532748;0;1;1
10445063;10623675;0;1;1
10446758;26199812;0;1;0
10447973;14085975;1;1;1
10451599;24669269;1;1;1
10454530;2555614;0;1;1
10454530;26611042;0;1;0
10457170;5080528;0;1;1
10458507;7832487;0;1;1
10458507;26021167;0;1;1
10464441;13712834;0;1;1
10464441;25325265;0;1;1
10466435;19499401;0;1;1
10466435;25298436;0;1;1
10468589;10002500;1;1;1
10470581;18347779;0;1;0
10471430;3893925;0;1;0
10472692;25878311;0;1;1
10476131;24651469;0;1;1
10476286;14216312;0;1;1
10480815;5573385;0;1;0
10480815;25445946;0;1;0
10483712;6285041;0;1;1
10485981;8975890;0;1;1
10485981;11646304;0;1;1
10487448;25155444;0;1;0
10494309;17615186;0;1;1
10495519;9660998;0;1;1
10495519;15720299;0;1;1
10498642;16297774;0;1;0
10498802;23175035;0;1;1
10498805;25421094;0;1;0
10506127;8378627;0;1;0
10507191;12892680;0;1;0
10507359;26042286;0;1;0
10510572;9775473;1;1;1
10513579;8913816;0;1;1
10522089;25275813;0;1;1
10525160;980327;0;1;0
10526995;2629712;0;1;1
10526995;25382058;0;1;1
10527470;25265209;0;1;1
10533661;25196529;0;1;1
10534159;7504925;0;1;1
10534159;23310514;0;1;1
10540361;979855;0;1;0
10547451;3505029;1;1;1
10551718;16381841;0;1;0
10552808;3876518;0;1;0
10554481;7992339;0;1;1
10555136;25688641;0;1;0
10557200;7824712;0;1;1
10558093;26312036;0;1;1
10561288;20343962;0;1;0
10566127;8528321;0;1;0
10568221;13137588;1;1;1
10568717;14543628;0;1;0
10569717;606101;0;1;1
10577883;25947500;0;1;1
10579705;11769836;0;1;1
10579705;16392780;0;1;1
10579706;24053395;0;1;1
10580059;25526873;0;1;1
10580136;13178684;0;1;1
10582394;7022123;0;1;0
10583226;14654324;1;1;1
10583328;18739981;0;1;0
10588739;1480479;0;1;1
10594126;1642372;0;1;1
10597052;2638046;0;1;1
10603337;834167;0;1;0
10603337;25335163;0;1;1
10607948;5906405;0;1;1
10608946;4611317;0;1;0
10611313;25308598;0;1;1
10611338;12950547;1;1;0
10618101;25238666;0;1;1
10619654;26003992;0;1;1
10620326;11083741;0;1;0
10620326;14067853;0;1;0
10622812;25306534;0;1;1
10622900;10908377;0;1;1
10625370;19850305;0;1;1
10627825;25538842;0;1;0
10628401;23525966;0;1;0
10630774;20979698;0;1;1
10633812;4519178;0;1;1
10633812;22674628;0;1;1
10637869;12524304;0;1;1
10642494;24562623;0;1;0
10644638;6435533;0;1;1
10649832;11617187;0;1;1
10650555;8307927;0;1;0
10651143;66715;0;1;0
10651143;2384037;0;1;0
10651143;8725868;0;1;0
10655449;26343254;0;1;1
10660833;25928230;0;1;1
10661142;26582770;0;1;1
10663700;10277339;0;1;0
10663700;16123929;0;1;0
10663700;24262622;0;1;0
10669179;1274554;0;1;0
10669179;5746204;0;1;0
10669179;10774177;0;1;0
10669179;18333469;0;1;0
10669179;25841668;0;1;0
10673425;26005069;0;1;0
10674232;5875622;0;1;1
10675694;25898242;0;1;0
10676468;21468312;0;1;1
10676468;26184205;0;1;0
10678062;2546881;0;1;0
10680975;7938481;0;1;1
10683700;26177473;0;1;0
10687140;26618167;0;1;1
10691270;6884006;0;1;1
10700039;10296235;0;1;0
10702812;20654564;0;1;1
10707365;21598823;0;1;1
10709714;1393282;0;1;1
10709714;25279495;0;1;1
10713575;26614904;0;1;1
10718263;20142348;0;1;1
10720336;8081156;1;1;1
10723654;23953481;0;1;0
10725649;12916775;0;1;0
10725649;16222085;0;1;0
10725845;25682688;0;1;1
10732565;5838589;1;1;1
10733074;20941849;0;1;1
10735452;25169409;0;1;1
10735612;26054242;0;1;1
10736572;4187573;0;1;1
10736647;17273047;0;1;1
10740401;26136686;0;1;1
10742063;25214586;0;1;0
10742340;17323830;0;1;1
10746764;14416027;0;1;1
10750889;22531444;0;1;0
10751825;7957813;0;1;1
10752889;1033067;0;1;0
10754243;25356010;0;1;1
10755024;25430515;0;1;0
10764461;3923249;1;1;1
10764461;26148963;0;1;1
10767687;26614957;0;1;1
10771663;26611110;0;1;1
10771674;18113919;0;1;0
10776448;26324953;0;1;0
10777401;8944072;0;1;1
10777920;13639864;0;1;0
10786022;22121034;0;1;1
10794701;19259286;1;1;1
10794883;25656169;0;1;1
10799255;25685682;0;1;1
10802459;5880483;0;1;0
10804325;1762099;0;1;1
10805751;1264039;0;1;0
10807436;17040146;0;1;1
10807965;26012074;0;1;1
10808708;16884639;1;1;1
10810641;186886;0;1;0
10816834;25534594;0;1;1
10820427;21047287;0;1;0
10820990;1274926;0;1;1
10826728;7794531;0;1;1
10829982;25587602;0;1;0
10830350;25583510;0;1;1
10831304;11534243;0;1;0
10832951;26206444;0;1;0
10833448;4746056;0;1;0
10837517;5514503;0;1;0
10837517;8577011;0;1;0
10838500;26134702;0;1;1
10842405;17458621;0;1;0
10842956;12685587;0;1;0
10843798;10904981;0;1;0
10843798;11981211;0;1;0
10843798;23546705;0;1;0
10844257;25276940;0;1;1
10844763;18081609;0;1;0
10847905;22977159;0;1;1
10848271;9784812;0;1;0
10852891;25887518;0;1;1
10853308;26198609;0;1;0
10855407;13363512;0;1;0
10858484;3789290;0;1;1
10869672;1993207;0;1;1
10869672;25532223;0;1;0
10874720;2983823;0;1;0
10877454;18322901;0;1;1
10879056;25407335;0;1;0
10880240;11210975;0;1;0
10880867;24563080;1;1;0
10881900;26616609;0;1;0
10885423;25339943;0;1;1
10886879;22256449;0;1;0
10890147;17812043;0;1;0
10893197;24049929;0;1;0
10899154;20612902;1;1;1
10899747;3423338;1;1;1
10904981;23546705;0;1;0
10905071;19987678;0;1;1
10905117;7462842;0;1;1
10905117;25678947;0;1;0
10912820;25164666;0;1;1
10914524;1835254;1;1;1
10915002;26549697;0;1;0
10917484;2777608;0;1;0
10919154;26310380;0;1;1
10919462;16184950;0;1;0
10920398;25418801;0;1;1
10924296;15542676;0;1;1
10928762;25339567;0;1;1
10930622;6600302;0;1;1
10930622;10807965;0;1;0
10930622;26012074;0;1;0
10930732;10332781;0;1;1
10930732;26546071;0;1;1
10934016;25897396;0;1;0
10934362;11200100;0;1;0
10942044;9652076;0;1;0
10942048;514736;0;1;1
10944416;26350399;0;1;1
10944875;15817745;0;1;0
10945546;23483132;0;1;0
10945744;18247312;0;1;1
10946492;3298643;0;1;1
10949148;17301049;0;1;0
10954541;26616064;0;1;0
10959327;26614757;0;1;0
10961658;25651135;0;1;0
10964521;25346346;0;1;1
10966255;19538390;0;1;1
10966613;4544618;0;1;1
10968781;4452950;0;1;1
10970867;26287368;0;1;1
10977877;5435425;1;1;1
10979649;19715826;0;1;1
10979749;17368878;0;1;1
10982620;26300015;0;1;0
10986253;12155276;1;1;1
10987275;26356131;0;1;1
10991590;22325568;0;1;1
10993252;936771;1;1;1
10993457;16887355;0;1;1
10993457;21653784;0;1;1
10995457;14064592;0;1;1
10997669;4386750;1;1;1
10999330;20512083;1;1;1
11000920;26607832;0;1;1
11006107;11513238;0;1;0
11006107;25325193;0;1;0
11008117;7945776;0;1;0
11018415;17030304;0;1;1
11019781;26117746;0;1;0
11023991;24793316;0;1;1
11024993;15510264;0;1;0
11025084;25692042;0;1;0
11026318;25153664;0;1;1
11027356;16901383;0;1;1
11029387;25209181;0;1;1
11038402;6388776;0;1;1
11041432;2039344;0;1;1
11049714;4253766;0;1;1
11053806;9968757;0;1;0
11054782;14692355;1;1;1
11054950;16060867;0;1;0
11058019;12057502;0;1;1
11059739;19316057;0;1;1
11063881;1359934;0;1;0
11067088;1959031;0;1;1
11068658;23028825;0;1;0
11077034;25538301;0;1;1
11077523;25448302;0;1;1
11080810;25673546;0;1;0
11081677;26256272;0;1;1
11085016;4335825;0;1;0
11087812;45042;0;1;0
11087812;11261541;0;1;0
11089271;25320950;0;1;0
11092805;25724884;0;1;1
11092863;25241807;0;1;1
11097352;25369688;0;1;0
11098677;18748086;0;1;1
11098677;25408682;0;1;1
11099315;564702;0;1;0
11099315;25317702;0;1;0
11099834;25217437;0;1;1
11099834;26616296;0;1;1
11100339;18496504;0;1;1
11102358;26255043;0;1;0
11111943;25994882;0;1;1
11114009;26295829;0;1;1
11126054;16876618;0;1;1
11127615;26022370;0;1;1
11131216;5759416;0;1;0
11134126;17759936;0;1;0
11134126;25110499;0;1;0
11134850;20247288;0;1;1
11134862;987415;1;1;1
11136554;6041476;0;1;0
11136631;1748597;0;1;1
11137220;26191967;0;1;0
11138578;16801534;0;1;1
11139548;24635879;0;1;0
11140681;12054453;0;1;1
11140681;26020408;0;1;1
11144390;23084586;0;1;1
11149689;11005226;0;1;1
11149930;3673610;1;1;1
11160305;19036415;0;1;1
11161178;26382892;0;1;1
11164665;25891706;0;1;0
11166141;17511526;0;1;1
11166259;25441565;0;1;1
11166660;25157516;0;1;0
11168860;23043725;0;1;1
11171002;17845738;0;1;1
11172428;23556985;1;1;1
11174765;14846164;0;1;0
11175487;12686535;0;1;1
11177588;26196155;0;1;0
11178398;25729792;0;1;1
11181779;7428520;0;1;0
11182120;22624084;0;1;1
11184514;25434441;0;1;1
11185298;2720766;0;1;1
11194583;26005408;0;1;0
11197667;19084751;0;1;1
11200099;25431067;0;1;1
11200676;4257554;1;1;1
11201999;16423324;0;1;1
11202403;25917320;0;1;1
11203759;26559464;0;1;1
11210108;13444244;1;1;1
11214849;1828672;0;1;1
11216052;11302245;0;1;0
11216052;23080515;0;1;0
11216052;26342455;0;1;0
11216963;25189289;0;1;1
11219086;12916916;0;1;0
11219813;25772015;0;1;1
11220332;16127695;1;1;1
11224264;6799338;0;1;1
11224268;10007219;0;1;1
11224634;23649410;0;1;1
11225490;2718806;0;1;0
11228254;22366784;0;1;1
11229810;2887536;1;1;1
11233541;8481991;0;1;0
11237466;22584753;0;1;1
11237862;10991821;0;1;1
11241343;25269861;0;1;1
11243681;25361553;0;1;1
11247549;25430278;0;1;0
11249296;8044494;1;1;1
11249296;12133783;0;1;1
11254090;25179035;0;1;0
11254090;25922207;0;1;0
11255158;12614906;0;1;1
11258016;26610178;0;1;0
11258942;23298890;0;1;1
11259160;26130151;0;1;0
11260008;18663573;0;1;0
11267890;4033674;0;1;1
11268982;25717565;0;1;0
11269410;1458687;0;1;1
11269410;25382359;0;1;1
11274648;12778288;0;1;1
11276166;26616057;0;1;1
11281641;7904705;0;1;0
11285032;17167577;0;1;1
11287389;5135811;0;1;0
11287389;14428177;0;1;0
11287978;26611644;0;1;1
11289038;3811986;1;1;1
11289529;13492204;0;1;1
11290076;26618198;0;1;1
11290220;19147639;0;1;1
11292844;26157251;0;1;1
11294354;11084066;0;1;0
11295576;17067771;1;1;1
11295907;25585097;0;1;1
11299061;21827045;0;1;1
11299061;23227574;0;1;1
11299396;17198641;0;1;1
11302245;23080515;0;1;1
11302245;26342455;0;1;1
11303410;4988109;0;1;0
11307657;26566144;0;1;0
11310628;13590720;0;1;1
11319743;14793341;0;1;1
11319743;17844636;0;1;1
11323121;15314618;0;1;1
11323901;20895534;0;1;0
11327995;20330886;0;1;0
11328208;5107231;0;1;1
11330869;10127814;0;1;0
11333308;25365434;0;1;0
11341825;4553460;0;1;1
11343428;25368471;0;1;0
11343428;26136943;0;1;1
11346771;26142409;0;1;1
11349266;19619328;0;1;0
11351245;6599830;0;1;0
11351245;25324337;0;1;0
11360348;20893761;0;1;1
11364378;14180199;0;1;0
11368378;2046839;0;1;1
11368378;25305495;0;1;1
11381153;15400733;0;1;1
11381364;24510885;0;1;0
11384182;24288456;0;1;1
11386202;26091964;0;1;0
11387446;4348427;0;1;1
11388513;25350342;0;1;1
11389897;20475156;0;1;0
11392761;25280870;0;1;1
11397883;25955396;0;1;1
11400854;9052450;0;1;1
11401453;626844;0;1;1
11408025;3274195;0;1;0
11410568;19218794;0;1;1
11412795;4897586;0;1;1
11413611;16274276;0;1;1
11422769;12490881;0;1;1
11423333;7457356;0;1;0
11423678;26017290;0;1;1
11427840;25281944;0;1;1
11429154;17857794;0;1;0
11430380;18044265;0;1;0
11432093;25194150;0;1;0
11435169;8405721;0;1;0
11435730;247460;0;1;1
11438464;26021866;0;1;1
11439162;26614841;0;1;0
11449497;25546105;0;1;0
11451003;3872862;1;1;1
11466755;9431212;0;1;0
11466847;25282258;0;1;1
11466990;18759562;0;1;0
11468261;19432898;0;1;0
11471833;6465399;0;1;1
11471833;26551736;0;1;1
11474607;26438294;0;1;0
11475093;23927275;1;1;1
11479289;15992031;0;1;0
11481307;25545185;0;1;0
11483456;20911952;0;1;1
11489939;25431372;0;1;0
11490050;13152419;0;1;1
11496809;26145340;0;1;1
11496827;25328098;0;1;0
11497733;25320689;0;1;0
11500596;11585697;1;1;1
11502444;19870410;0;1;1
11504963;25960136;0;1;1
11507178;20326051;0;1;0
11509689;24329791;0;1;0
11509915;1579805;0;1;1
11509915;25232559;0;1;0
11510791;20183162;0;1;0
11513238;25325193;0;1;1
11514486;8368147;0;1;1
11514486;25480799;0;1;0
11517024;17508588;0;1;1
11518695;25548892;0;1;1
11526440;24692844;0;1;1
11526633;15460170;0;1;1
11533059;5081581;0;1;1
11533059;16691733;0;1;1
11533250;10812305;0;1;0
11533258;7032684;0;1;1
11533258;26007509;0;1;1
11533709;25991631;0;1;0
11536293;11411890;0;1;0
11537225;9267630;0;1;1
11541113;25541152;0;1;1
11545957;512528;0;1;1
11545957;963493;0;1;1
11545957;6832376;0;1;1
11546423;13284792;0;1;1
11549616;10835866;0;1;0
11552448;25452703;0;1;1
11557716;16252013;0;1;0
11558199;15631214;0;1;1
11558834;10301516;0;1;1
11558834;25175526;0;1;1
11558935;8732340;0;1;0
11558935;20039459;0;1;0
11562433;26614101;0;1;1
11573444;25238493;0;1;1
11575884;18381210;0;1;1
11577640;22028057;0;1;1
11578187;22705092;0;1;1
11578694;5569681;0;1;1
11579198;25207490;0;1;1
11579419;4332189;0;1;0
11581539;26615421;0;1;0
11582320;18621594;0;1;0
11583124;18824447;0;1;0
11599122;23859203;1;1;1
11599980;13417077;0;1;0
11602834;6722195;0;1;0
11606441;14409376;0;1;1
11609486;670330;0;1;0
11609486;23886728;0;1;0
11613687;9518146;0;1;0
11614441;25399472;0;1;0
11615389;1092273;0;1;1
11619022;25287601;0;1;1
11619143;9911359;0;1;1
11619871;5110915;0;1;1
11619871;9707250;1;1;0
11619996;9993162;0;1;1
11620426;25254116;0;1;1
11622172;25778132;0;1;0
11622597;12647261;0;1;1
11624599;25428756;0;1;0
11629541;25562873;0;1;1
11630443;5773928;0;1;1
11631274;25265328;0;1;1
11631720;4329847;0;1;1
11631842;26604622;0;1;1
11634996;25429006;0;1;0
11640254;14586469;0;1;1
11641416;2251434;0;1;1
11646304;8975890;1;1;1
11655112;25355591;0;1;0
11655112;25937024;0;1;0
11661686;15530627;0;1;0
11661686;20159975;0;1;1
11663382;1720236;0;1;1
11664210;25259825;0;1;0
11664879;3087126;1;1;1
11665674;4023899;0;1;1
11665721;26579582;0;1;1
11666858;13883926;0;1;0
11667135;21386521;0;1;0
11667322;25246531;0;1;1
11667721;25252869;0;1;0
11668198;14177502;0;1;0
11672860;25902068;0;1;0
11673751;25999308;0;1;1
11675390;25446247;0;1;1
11677411;22691336;0;1;1
11681971;8270733;0;1;1
11682236;12638229;0;1;0
11684279;26618252;0;1;1
11684655;8339275;0;1;1
11688743;3720333;0;1;0
11689914;3568510;0;1;0
11692603;26013982;0;1;1
11695057;25996902;0;1;1
11696107;13711950;0;1;1
11702855;8987852;0;1;0
11705877;17243888;0;1;1
11707456;19383760;0;1;1
11708639;25189356;0;1;1
11709151;19736948;0;1;1
11713705;7983343;0;1;1
11715198;25358658;0;1;1
11716522;169483;1;1;1
11723292;14526079;0;1;1
11725405;26568455;0;1;1
11728983;6845633;0;1;0
11729426;18259655;0;1;1
11730112;16252800;0;1;1
11730842;26618362;0;1;0
11735116;21780613;1;1;1
11735669;5452709;0;1;1
11745141;6485704;0;1;1
11746079;10177613;0;1;1
11747548;20737018;0;1;0
11749852;25282326;0;1;0
11751009;14812380;0;1;1
11754763;25161452;0;1;0
11761528;25991536;0;1;0
11762087;17249435;0;1;1
11763225;6366203;0;1;0
11764496;25944442;0;1;1
11766998;25944634;0;1;0
11770955;12270343;0;1;1
11775544;10674809;0;1;1
11778483;25650043;0;1;1
11778879;26608442;0;1;1
11783914;9463279;0;1;0
11783914;17963549;0;1;0
11784760;5980926;0;1;1
11784760;7149939;0;1;1
11784760;13991679;0;1;0
11793188;21478762;0;1;0
11795549;5293488;1;1;1
11797340;6899384;0;1;0
11799101;11828406;0;1;1
11802779;25949462;0;1;1
11808271;20512553;0;1;0
11808899;15694407;0;1;0
11809433;17914819;0;1;0
11809891;25890109;0;1;0
11810371;6849495;0;1;0
11814564;6470286;0;1;0
11820390;26435535;0;1;0
11820629;23844392;0;1;1
11822149;21675727;1;1;1
11822536;26618431;0;1;0
11822991;19501021;0;1;1
11828632;12689050;0;1;1
11828923;11201999;0;1;1
11828923;16423324;0;1;1
11831006;25317148;0;1;1
11833880;25899085;0;1;0
11834813;16655095;0;1;0
11838714;13611885;0;1;1
11840390;8068123;0;1;1
11845111;22424719;1;1;1
11845411;8438003;1;1;1
11847240;6809702;0;1;1
11847240;26608380;0;1;0
11848368;26563725;0;1;0
11849071;15050393;0;1;1
11849681;8971080;0;1;1
11850851;25690687;0;1;1
11859908;10947477;0;1;1
11862024;25993528;0;1;1
11864014;25284282;0;1;1
11865068;4894649;0;1;1
11868048;7070061;0;1;0
11868048;15751240;0;1;1
11868905;17436439;0;1;0
11868905;25549134;0;1;0
11871601;25719001;0;1;0
11879063;25171527;0;1;0
11882775;2679780;0;1;0
11884257;11564512;0;1;1
11889128;2246714;0;1;0
11889128;11892556;0;1;0
11890216;15704296;0;1;1
11900109;25674162;0;1;0
11902594;5962123;0;1;1
11904252;14571198;0;1;1
11908413;426260;0;1;0
11908413;19819657;0;1;0
11908656;21942777;0;1;0
11916325;863534;0;1;1
11916552;11364619;0;1;1
11916929;6043036;0;1;0
11916929;25188710;0;1;0
11917736;21990784;0;1;1
11919656;7465073;0;1;0
11920078;12255030;0;1;1
11922745;26614990;0;1;1
11926688;23977384;0;1;0
11926834;11857368;0;1;1
11928572;25317402;0;1;0
11928686;6967046;0;1;1
11928686;25582314;0;1;1
11929292;19233447;0;1;1
11932615;25439949;0;1;0
11939281;8904641;0;1;0
11941388;4508702;0;1;0
11941708;21476643;0;1;1
11944638;26278948;0;1;1
11946788;25719297;0;1;1
11950821;7823805;0;1;1
11952791;13378569;0;1;1
11952791;18690793;0;1;1
11953570;9898702;0;1;1
11964743;8799999;0;1;0
11965667;25645044;0;1;0
11969752;15396593;0;1;1
11969752;26332082;0;1;0
11976166;26608655;0;1;1
11981211;10904981;0;1;0
11981211;23546705;0;1;0
11983320;26548999;0;1;0
11984577;1674013;0;1;0
11986665;2280424;0;1;1
11993860;19641513;0;1;1
11995474;19184710;0;1;1
11998847;25158576;0;1;1
12000230;23776308;0;1;0
12007805;1615342;0;1;0
12021321;16658572;1;1;1
12022395;25377689;0;1;1
12026900;25329627;0;1;1
12028967;6221309;1;1;1
12042193;25376071;0;1;1
12048385;14998859;0;1;1
12048385;20939902;0;1;1
12049393;26549665;0;1;0
12049854;2187297;0;1;1
12051276;1172919;0;1;1
12053721;10556969;0;1;0
12054453;26020408;0;1;1
12056747;16787111;0;1;1
12058206;1358152;0;1;0
12058206;5522098;0;1;0
12058752;14185302;0;1;1
12059006;1203350;1;1;0
12060205;26075692;0;1;0
12060636;26006178;0;1;0
12063118;7287425;0;1;1
12063903;20051992;0;1;1
12064157;20086348;0;1;1
12075268;9609604;0;1;0
12075268;9874742;0;1;0
12082263;25515257;0;1;0
12087131;17939100;0;1;1
12095540;26284597;0;1;1
12097814;10579484;0;1;1
12099432;25661894;0;1;1
12101923;4279563;0;1;1
12104111;6884466;0;1;0
12112383;10115201;0;1;1
12114260;12330974;0;1;0
12115714;25256179;0;1;0
12116014;22324386;0;1;1
12116857;26612453;0;1;1
12122901;25572393;0;1;1
12128084;25237616;0;1;1
12132478;25441414;0;1;1
12134043;8712797;0;1;0
12134439;26359504;0;1;1
12138684;3228141;0;1;0
12138684;3982126;0;1;0
12149659;4055281;0;1;0
12153165;25164088;0;1;1
12162120;10206722;0;1;1
12162120;26025085;0;1;1
12163245;26277300;0;1;0
12166119;26016033;0;1;0
12167821;3963209;0;1;0
12168101;16197106;0;1;1
12171646;25410828;0;1;1
12171646;26022699;0;1;1
12174632;5226168;0;1;1
12175954;17917124;0;1;1
12177582;25954233;0;1;0
12179371;17036487;0;1;0
12179484;3003132;1;1;0
12179484;26287173;0;1;0
12181006;20761935;0;1;0
12181006;21464535;0;1;0
12181197;10964061;0;1;1
12181685;4971588;0;1;1
12182434;26209467;0;1;1
12183087;26611695;0;1;1
12183241;5822675;0;1;1
12186234;26019367;0;1;1
12186945;22617544;0;1;0
12186945;23206184;0;1;1
12188279;25170742;0;1;0
12190489;26608567;0;1;0
12196486;26607511;0;1;1
12198879;14347842;0;1;0
12201553;25992477;0;1;1
12203727;13092439;0;1;1
12206540;25419123;0;1;0
12207552;1288139;0;1;0
12209314;23424993;0;1;0
12210724;21791401;0;1;1
12210763;22487200;0;1;1
12216003;10838641;0;1;1
12216972;25728034;0;1;1
12220932;26301608;0;1;1
12221267;1050434;0;1;1
12221766;25233488;0;1;1
12222400;23538698;1;1;1
12223477;26128163;0;1;0
12224301;25674149;0;1;0
12226554;16831547;0;1;1
12228721;14483844;0;1;1
12230278;25800577;0;1;1
12230278;26398185;0;1;1
12230523;18072832;0;1;1
12236265;1186041;0;1;0
12242017;25442704;0;1;1
12243894;8072618;1;1;1
12245793;1415971;0;1;1
12247577;4256849;0;1;0
12250233;11764496;0;1;1
12250233;25944442;0;1;1
12260880;22559875;0;1;1
12262511;10679772;0;1;1
12263165;23218600;0;1;0
12265011;19591517;0;1;0
12270793;1515381;0;1;1
12271027;25567871;0;1;1
12272138;23054378;0;1;1
12277048;18233844;0;1;1
12279889;18531857;0;1;1
12284149;11791163;0;1;0
12290013;15478176;0;1;1
12290510;11785960;0;1;1
12292919;26291014;0;1;0
12292962;25886330;0;1;0
12294064;8891099;0;1;0
12306736;863534;0;1;0
12306736;11916325;0;1;0
12308699;22293893;0;1;1
12311120;20599426;0;1;1
12312117;18704218;0;1;1
12312829;25268955;0;1;1
12314007;4698339;0;1;1
12317173;6688780;0;1;0
12317173;18835683;0;1;1
12318262;26321873;0;1;0
12318540;11575971;0;1;0
12320431;21540393;0;1;1
12323764;14978686;0;1;0
12324168;16722613;0;1;0
12325780;26137419;0;1;0
12331794;14407709;0;1;0
12336919;1533185;0;1;1
12337253;1600373;0;1;1
12337944;13192912;0;1;1
12340987;16986710;0;1;0
12341763;17898074;0;1;1
12343879;25232795;0;1;1
12344106;2283670;0;1;1
12344219;25232137;0;1;1
12345306;5844919;0;1;0
12349622;20894297;1;1;1
12350107;7154988;0;1;1
12355275;26610805;0;1;1
12358352;10896161;0;1;0
12360769;9725470;0;1;1
12360769;15919412;0;1;1
12367822;3070431;0;1;1
12375830;26288385;0;1;0
12379312;9855124;0;1;0
12379558;26318915;0;1;0
12381248;2076335;0;1;1
12388442;22011385;0;1;1
12399897;26106289;0;1;1
12401427;14617289;0;1;1
12401427;15304061;0;1;1
12404857;7334891;0;1;1
12408676;607404;0;1;1
12411231;17968386;0;1;1
12414278;866549;1;1;0
12416196;21860356;0;1;0
12416857;26607293;0;1;0
12428626;25456593;0;1;1
12442322;14917225;0;1;0
12442976;26044459;0;1;1
12447560;10602139;0;1;0
12448976;26617617;0;1;0
12449718;22591828;0;1;0
12450346;20222092;0;1;1
12451190;12120765;0;1;0
12454646;26075421;0;1;1
12460912;15312545;0;1;1
12463321;16403708;0;1;0
12464484;6608341;0;1;0
12467573;25900916;0;1;0
12469785;12082267;0;1;1
12473051;25178922;0;1;1
