mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
8083978;7102891;0;1;1
8084474;15405123;0;1;0
8086961;13084495;0;1;1
8091007;4987938;1;1;1
8091760;15642296;0;1;0
8091760;24768080;0;1;0
8091865;6973302;0;1;0
8093372;15205034;0;1;1
8094155;1590034;1;1;1
8094177;4105253;0;1;0
8095344;18370980;0;1;1
8096072;3881055;0;1;1
8096072;8238887;0;1;0
8096418;23143424;0;1;0
8097641;24658627;0;1;1
8097783;9098710;0;1;0
8098064;15417229;0;1;0
8098064;18942426;0;1;0
8098525;22030974;0;1;0
8099160;19285117;0;1;0
8099930;20539836;0;1;0
8102951;13296219;0;1;1
8104116;15690816;0;1;0
8104403;18729940;0;1;0
8104803;21488661;0;1;1
8106314;8678216;0;1;0
8109312;8339334;0;1;0
8109851;2149560;0;1;1
8110799;12585634;0;1;0
8111648;22465792;1;1;0
8111882;7614427;0;1;1
8112360;17062222;0;1;1
8112360;17494980;0;1;1
8112801;703605;0;1;0
8113418;11987987;0;1;0
8113575;582526;0;1;0
8113983;22723186;0;1;1
8114696;18708817;0;1;1
8116638;7610130;0;1;1
8116671;24075046;0;1;0
8117974;21884013;0;1;0
8119022;9634853;0;1;1
8119858;12736491;0;1;0
8120182;22285045;0;1;0
8120638;17255742;0;1;0
8122180;24216224;0;1;1
8123472;15099977;0;1;1
8123619;23611236;1;1;1
8126917;16795091;0;1;0
8127437;21810653;0;1;0
8127818;1580454;0;1;0
8128803;3959751;0;1;0
8129185;7857652;0;1;1
8132240;3438274;0;1;0
8132359;1879550;0;1;1
8132359;23514862;0;1;1
8134708;20440061;0;1;0
8135724;16416361;0;1;0
8135760;2903405;0;1;0
8135760;10206829;0;1;0
8136463;9306052;1;1;1
8136749;6764284;0;1;0
8137956;16743868;0;1;1
8138013;5025556;0;1;0
8141060;4528363;0;1;0
8143037;16880359;0;1;1
8144110;22446602;1;1;1
8144642;676494;0;1;0
8144642;12909426;0;1;0
8146640;12953175;1;1;1
8146640;24901309;0;1;1
8147376;14105081;0;1;0
8148900;12512078;0;1;0
8149824;11001904;0;1;0
8151838;11892052;0;1;0
8152165;2991198;0;1;1
8152212;20491386;0;1;1
8153811;676506;1;1;0
8155478;8655851;0;1;0
8156343;13900703;0;1;0
8157149;1009759;0;1;0
8157438;12464291;1;1;1
8157612;11403766;0;1;1
8157612;20958645;0;1;1
8159802;3654740;0;1;0
8162518;8567379;0;1;1
8162905;6896361;0;1;0
8167032;6845991;0;1;1
8169032;20587135;0;1;0
8169071;16544086;0;1;0
8169360;2931204;0;1;0
8171019;23023444;1;1;0
8171460;12661233;0;1;1
8172226;7799902;0;1;0
8173303;7793214;0;1;1
8173364;420729;0;1;0
8173756;15047935;0;1;0
8176620;10793916;0;1;1
8178355;20239495;0;1;1
8178655;6668266;0;1;0
8178729;14776273;0;1;0
8179042;5942029;0;1;1
8179048;3600036;0;1;0
8179048;20210379;0;1;0
8181562;13782567;0;1;0
8182177;4902833;0;1;0
8182177;23385917;0;1;0
8184243;12282731;0;1;0
8185083;14212413;0;1;0
8185217;18116746;0;1;1
8185217;23315262;0;1;1
8185940;17720015;1;1;1
8186843;11041378;0;1;0
8188128;13859728;1;1;1
8188149;278040;1;1;1
8190034;16286648;1;1;1
8190351;3403311;0;1;0
8190351;23451844;0;1;0
8193215;21816344;0;1;0
8195292;23223012;0;1;0
8195684;19629105;0;1;1
8196433;7371837;0;1;0
8197262;20479668;0;1;1
8198126;19888090;0;1;0
8200392;2271110;0;1;1
8200392;2832264;0;1;1
8200570;5244724;0;1;0
8204434;3554747;0;1;1
8204434;19226177;0;1;0
8206736;24847937;0;1;1
8207029;14830244;0;1;0
8207949;7534907;0;1;1
8210674;1216995;0;1;0
8213102;22437751;0;1;0
8213404;19076059;0;1;0
8214042;11085951;1;1;1
8217207;13180859;1;1;1
8217372;3242640;0;1;0
8217653;6152023;0;1;1
8218226;2808680;0;1;0
8218810;15790632;0;1;0
8220485;3197754;0;1;1
8221364;17959421;0;1;0
8221794;12781499;0;1;0
8223924;24245392;1;1;1
8223968;21863852;0;1;1
8226750;18907394;1;1;1
8228158;7788883;0;1;1
8228163;19523611;0;1;1
8228555;9381420;0;1;1
8228908;17327198;0;1;1
8229173;15841572;0;1;1
8229594;10072472;0;1;0
8229594;21395809;0;1;1
8230382;18240578;1;1;0
8230807;18115450;0;1;0
8233279;9636474;0;1;0
8233958;16344895;1;1;1
8234347;21713069;0;1;1
8235742;929658;0;1;0
8236602;2674277;0;1;0
8237096;9204186;1;1;1
8237452;15649632;1;1;0
8237772;727402;1;1;0
8237772;16749325;1;1;0
8238732;15285333;0;1;1
8239074;9003657;0;1;0
8239225;20213397;0;1;1
8240532;2100969;0;1;0
8240956;23930512;0;1;1
8241212;2853044;0;1;0
8246724;9505111;0;1;0
8246990;17854929;0;1;0
8247776;24838306;0;1;0
8249421;17736198;0;1;0
8253473;21379501;0;1;1
8254859;12531106;0;1;0
8256331;7136578;0;1;0
8257478;8790289;0;1;0
8257512;4327641;0;1;1
8257926;4890369;0;1;0
8258963;23705384;0;1;0
8262165;18619857;0;1;0
8262437;14255028;0;1;1
8262644;3692550;0;1;1
8262644;8032310;0;1;1
8262645;4582765;0;1;0
8264772;17204748;0;1;1
8266149;6562433;0;1;0
8266320;7719635;0;1;1
8266320;20658627;0;1;0
8268231;12265496;1;1;1
8269705;8851032;0;1;1
8271582;4809629;0;1;0
8271582;6052567;0;1;0
8272003;5218258;0;1;0
8274095;13655633;0;1;0
8274234;13429352;0;1;0
8274234;14029016;0;1;0
8274334;7475791;0;1;1
8275701;20623033;0;1;1
8275701;22502519;0;1;1
8279141;10262605;0;1;1
8279258;15233382;0;1;1
8281078;12396605;0;1;1
8286399;18571879;0;1;1
8290670;6255721;1;1;1
8292572;2416989;0;1;0
8292572;14809004;0;1;0
8299282;4464678;0;1;0
8299457;4196351;0;1;1
8300662;3270261;0;1;0
8301793;1072749;0;1;0
8303104;535059;0;1;0
8303829;24643262;0;1;0
8304051;24842905;0;1;1
8305056;2448429;0;1;1
8305199;17910732;0;1;1
8305429;15119617;0;1;1
8305693;12910052;1;1;0
8306328;22030429;0;1;0
8308379;11471080;0;1;0
8308429;13391419;0;1;0
8309522;8420867;0;1;0
8309522;9077006;0;1;0
8309943;19059504;0;1;0
8310350;13984797;0;1;0
8310490;6600524;0;1;0
8310613;11495293;0;1;0
8310613;23379050;1;1;0
8312381;14998100;0;1;0
8312381;19851997;0;1;0
8313650;14030998;0;1;0
8314428;5161953;0;1;0
8315102;5745956;1;1;1
8319972;18201859;0;1;0
8323460;24950015;0;1;0
8323481;16116048;1;1;1
8324708;1045037;0;1;0
8326122;21885148;0;1;1
8326122;22057563;0;1;1
8326163;19208947;1;1;1
8326776;8161457;0;1;0
8326853;1365692;0;1;0
8326901;5751593;0;1;0
8327231;1633452;0;1;0
8327503;2379776;0;1;1
8328847;16778704;0;1;1
8328847;20028271;0;1;1
8328924;17179475;0;1;1
8331922;24453958;1;1;1
8331997;24685870;0;1;0
8332951;5027791;1;1;1
8333484;12967615;0;1;1
8333660;19982514;1;1;1
8334143;1510356;0;1;0
8336502;8321101;0;1;0
8337291;21506580;1;1;0
8337719;14098038;0;1;0
8337821;6425575;0;1;0
8338118;4793664;0;1;0
8338717;7582900;0;1;1
8338865;13102747;0;1;0
8340903;18196731;0;1;0
8342438;8170109;0;1;0
8343358;13835567;0;1;0
8343358;19899164;0;1;0
8343756;18226080;0;1;1
8343802;17944466;1;1;0
8344181;18861450;1;1;0
8344837;2155445;0;1;0
8344837;8814206;0;1;0
8345693;20400606;0;1;0
8347740;24442361;0;1;0
8348031;12894644;0;1;1
8348913;12621987;0;1;1
8350599;16828990;0;1;1
8350599;20361475;0;1;1
8351093;23573754;0;1;1
8352479;1788508;0;1;1
8353048;7657045;0;1;0
8353582;6731655;0;1;1
8355849;16148740;0;1;0
8355862;7036335;0;1;1
8357374;10165638;0;1;0
8357617;2559946;0;1;1
8357784;1848171;1;1;1
8358137;2184235;0;1;0
8359448;5401208;0;1;0
8359978;4029625;0;1;0
8360388;6543271;0;1;1
8361723;24341436;0;1;1
8361870;18952132;0;1;0
8361888;99803;0;1;1
8362265;12329815;0;1;0
8362935;1438353;0;1;0
8362935;22901727;0;1;0
8363666;10038761;0;1;0
8364154;3707298;0;1;0
8364680;15490917;0;1;0
8367435;24570359;0;1;1
8368122;1090695;0;1;1
8369298;6823038;0;1;1
8370687;4925303;0;1;0
8372601;12592172;0;1;0
8373278;20710737;0;1;0
8373362;1196120;0;1;0
8373523;22599041;0;1;1
8376874;16305367;0;1;0
8377703;23731304;0;1;1
8379315;9557091;0;1;0
8380937;21221468;0;1;0
8380937;22407532;0;1;0
8382598;7356755;0;1;0
8383260;5622794;0;1;0
8383260;11306395;0;1;0
8383393;3827838;0;1;1
8383509;15952027;0;1;1
8385850;11070859;0;1;0
8386854;577617;1;1;1
8387967;17736795;0;1;0
8388146;9071932;0;1;0
8388490;21490812;0;1;1
8388801;7528821;0;1;1
8390112;24882186;0;1;0
8390364;7016227;0;1;1
8390604;5790704;0;1;0
8390604;21113411;0;1;0
8391051;1843740;0;1;0
8391270;2689064;0;1;0
8391270;22584330;0;1;0
8392113;6612637;0;1;0
8393583;4554466;1;1;1
8394097;19398193;0;1;1
8396209;18425937;1;1;1
8400164;2610070;0;1;0
8403571;12306056;0;1;1
8404032;15002527;0;1;1
8404430;3064445;1;1;1
8404430;22824026;1;1;1
8404447;1317773;0;1;1
8408710;6131730;0;1;0
8408710;12247747;0;1;0
8409774;5259140;0;1;1
8412419;10726923;0;1;1
8412880;9475234;0;1;1
8414370;9604484;0;1;1
8414697;9428562;0;1;0
8418018;816562;0;1;1
8419145;21236264;1;1;1
8420376;15839676;0;1;0
8420546;23907834;1;1;1
8422985;13413879;0;1;0
8422985;17832421;0;1;1
8424711;3724978;0;1;0
8426036;8726687;0;1;1
8427954;5777741;0;1;0
8428379;1804022;0;1;1
8428991;320350;0;1;1
8429105;17605420;0;1;0
8429212;20341042;0;1;0
8429981;7789239;0;1;1
8433366;14522142;0;1;1
8433439;15522271;0;1;0
8433838;10362723;0;1;0
8435703;8259904;0;1;0
8437637;5011719;0;1;0
8441656;8975695;1;1;1
8442513;8875681;1;1;1
8442553;16486529;0;1;1
8443340;4704864;1;1;1
8447099;1835253;0;1;1
8447980;16454396;0;1;0
8448158;7621335;1;1;0
8448223;18966253;0;1;0
8448684;24978628;0;1;1
8449504;17700548;0;1;0
8449781;10672304;0;1;0
8450946;13045690;0;1;0
8451517;13280167;0;1;0
8453436;15294719;1;1;1
8453891;12613891;1;1;0
8454386;3591671;0;1;1
8458221;24064894;0;1;0
8459096;12563891;0;1;1
8459791;6285108;0;1;1
8460641;6893626;0;1;0
8460817;7646511;0;1;1
8460817;15047132;0;1;1
8462079;17052064;0;1;1
8462408;7976558;0;1;0
8462519;7106301;0;1;1
8464530;3437718;0;1;0
8464530;23957223;0;1;0
8465287;2139327;0;1;0
8465287;4973047;0;1;0
8465746;6775093;0;1;1
8465777;15792711;0;1;1
8465943;5479236;0;1;0
8466673;17490037;0;1;0
8467013;24011182;0;1;0
8467876;5559725;0;1;0
8471191;15289720;0;1;0
8471411;17485485;0;1;1
8471485;24015488;0;1;0
8471635;5798878;0;1;1
8473232;3869720;1;1;1
8475014;11882080;0;1;0
8476785;1179969;0;1;0
8477206;17684389;0;1;1
8477547;13607001;0;1;1
8478541;6721857;0;1;0
8478828;1097656;0;1;1
8478995;3425473;0;1;1
8479088;10714903;0;1;1
8480331;2268589;0;1;1
8480492;15482946;0;1;0
8481815;13610258;0;1;1
8483760;9222148;0;1;0
8484282;4643045;0;1;0
8485767;20773950;0;1;0
8486221;15634786;1;1;1
8486628;10713386;1;1;0
8487938;13428368;0;1;0
8488771;2383871;0;1;0
8488771;11175062;0;1;0
8489157;22995715;0;1;1
8490789;1015369;0;1;0
8490789;21883547;0;1;0
8490822;15531070;0;1;0
8492170;11725290;1;1;1
8494254;10374120;0;1;0
8494254;23522871;0;1;0
8495842;20346884;1;1;1
8496182;504280;0;1;0
8497380;24962353;0;1;1
8497825;3691865;1;1;1
8497925;24178301;0;1;0
8498186;11804325;1;1;1
8499688;21947779;0;1;1
8499839;9760279;0;1;1
8500307;7066549;0;1;0
8501201;5361445;0;1;0
8504426;3467051;0;1;0
8505207;20528827;0;1;1
8505416;21798954;0;1;0
8509592;2728818;0;1;1
8512001;1662588;0;1;0
8512001;24195082;0;1;0
8512338;17796942;0;1;0
8514935;13900069;0;1;0
8515482;6167275;0;1;1
8515949;15559824;0;1;1
8515949;23571066;0;1;0
8516206;8051374;0;1;1
8516468;7920027;0;1;0
8517073;9807137;0;1;0
8517127;13679902;0;1;0
8518586;12219467;0;1;0
8521481;5490336;1;1;1
8521517;877914;0;1;0
8522832;11246047;0;1;0
8523360;2533496;0;1;1
8523614;8886602;0;1;0
8524354;6489937;1;1;0
8525109;11728887;0;1;0
8525478;13935447;0;1;0
8526256;21258214;0;1;1
8526256;23209180;0;1;1
8526304;2088424;0;1;0
8526691;12669308;0;1;1
8526871;2867133;0;1;0
8526871;8348269;0;1;0
8528380;5561523;0;1;0
8528541;3261140;1;1;1
8528681;15241258;0;1;0
8531703;7367791;0;1;0
8532152;10006005;0;1;0
8534079;25767495;0;1;1
8534131;5629259;0;1;0
8534670;9526879;0;1;1
8535084;8883642;0;1;0
8536867;12928118;0;1;0
8539691;4946725;0;1;1
8540435;11109547;1;1;1
8542566;3998567;0;1;1
8543487;6888234;0;1;0
8544552;926337;0;1;0
8544628;22448164;0;1;0
8547697;8446416;1;1;1
8547959;1409071;0;1;1
8549592;9401270;0;1;1
8549972;7117167;0;1;0
8550250;3357753;0;1;1
8551183;9095124;0;1;1
8552258;14592445;0;1;0
8552258;20350155;0;1;0
8553915;22121098;1;1;1
8553959;238392;0;1;1
8554360;3045938;0;1;1
8554360;19031352;0;1;1
8557557;6680105;0;1;0
8558082;8057414;0;1;0
8558126;10186132;0;1;1
8558599;14534982;1;1;1
8560117;16930626;0;1;1
8560739;22888856;0;1;0
8561487;1798533;0;1;0
8561705;5473908;0;1;0
8562710;12299110;0;1;1
8562837;17539818;1;1;1
8563917;3334347;0;1;0
8564011;21078791;0;1;0
8564099;21322245;0;1;0
8564664;9357986;0;1;0
8564664;14331448;0;1;0
8565378;14939858;0;1;0
8566402;18916440;0;1;1
8568081;21983021;0;1;1
8568711;14247919;0;1;0
8569133;3161580;0;1;1
8569385;22740937;0;1;1
8570449;6843584;0;1;0
8570449;14315066;0;1;0
8570762;23744388;0;1;0
8572819;1001363;0;1;1
8575523;22476353;0;1;0
8576019;16347100;0;1;0
8576210;5822996;0;1;0
8576790;23330617;0;1;0
8578942;12116388;0;1;1
8579676;3820314;0;1;1
8579894;13751951;0;1;1
8581356;1600391;0;1;0
8582670;1206732;1;1;1
8583342;9468015;0;1;1
8583342;24623890;0;1;0
8585031;4059800;0;1;1
8585205;6841303;0;1;0
8585726;612523;0;1;0
8585726;11775294;0;1;0
8587265;17181688;0;1;0
8587514;2279975;1;1;1
8588656;19132191;0;1;1
8589624;22354617;1;1;1
8592504;5728394;0;1;0
8593070;5406679;0;1;0
8593345;21528956;0;1;1
8595507;529632;0;1;0
8595544;24696522;0;1;0
8596767;16955886;0;1;0
8596971;10204317;0;1;1
8597186;1731838;0;1;1
8597186;6467535;0;1;0
8600240;21814929;0;1;1
8600383;834075;0;1;0
8601312;5235770;0;1;1
8602530;11700792;1;1;0
8603717;16315969;0;1;0
8605203;24626106;0;1;0
8605316;2333200;0;1;0
8605316;15913301;0;1;0
8605766;10144464;0;1;0
8606961;23057348;0;1;0
8606961;24950663;0;1;0
8607318;24859295;1;1;1
8607646;21425065;1;1;1
8608717;15253109;0;1;1
8609040;5404853;1;1;1
8609458;9306953;0;1;1
8609458;13011148;0;1;1
8612447;4653628;0;1;1
8613066;14291723;0;1;1
8613845;16030434;0;1;0
8613845;19782557;0;1;0
8614729;5678467;0;1;1
8614729;16049130;0;1;1
8616246;11895023;0;1;1
8617175;5899776;0;1;0
8617466;10628590;0;1;1
8618392;23567555;0;1;0
8618562;11408734;0;1;1
8618807;20614917;1;1;1
8620929;15231399;1;1;1
8623998;3896098;0;1;0
8623998;11975092;0;1;1
8624935;6538114;0;1;0
8625148;13222186;0;1;0
8628519;19996602;0;1;0
8632452;18931897;0;1;0
8633163;22110203;0;1;0
8634830;9314795;0;1;0
8635118;7267827;0;1;0
8635460;19906085;0;1;1
8635536;11989920;0;1;0
8636998;20892003;0;1;0
8638304;24125819;1;1;1
8639247;11716588;0;1;0
8639454;21186589;0;1;1
8641058;4021600;0;1;0
8641108;10143667;0;1;0
8642577;9268622;0;1;1
8643441;9211018;0;1;0
8646754;19400296;0;1;1
8647791;17551496;0;1;0
8649675;7819373;0;1;1
8649967;12780293;0;1;1
8649967;20794054;0;1;1
8650774;3311918;0;1;1
8651054;14992474;0;1;1
8651317;20688495;0;1;1
8653079;23404344;0;1;0
8655221;296198;0;1;0
8655221;13344137;0;1;0
8655475;8183019;0;1;1
8655655;4149756;0;1;0
8656296;4843793;0;1;1
8656328;19286313;0;1;1
8658361;2415507;0;1;0
8658702;185281;0;1;0
8658908;2031439;0;1;0
8659800;12650810;0;1;0
8659882;23661618;0;1;1
8660387;3762612;0;1;0
8660555;9140217;0;1;0
8661006;7580144;0;1;1
8661006;15082518;0;1;1
8661041;4637485;0;1;1
8661497;548345;1;1;1
8663201;11596792;0;1;1
8663237;6133551;0;1;0
8664491;21003258;1;1;1
8667006;18864909;0;1;1
8667802;12436622;0;1;1
8668111;18080478;0;1;1
8668548;13368144;0;1;1
8670452;1249021;0;1;1
8672245;3146037;0;1;1
8672666;5914038;0;1;1
8674098;23577333;0;1;0
8674847;7237047;0;1;0
8677204;10825698;0;1;0
8677320;9056608;0;1;1
8678781;6987265;0;1;1
8679985;13436754;0;1;1
8684416;6596097;0;1;0
8684416;7512259;0;1;0
8684416;18707188;0;1;0
8684778;16261621;0;1;0
8686370;6050896;0;1;0
8686370;6941526;0;1;0
8686568;16277583;0;1;0
8687157;8170771;1;1;0
8687563;18838272;0;1;0
8689505;15798409;0;1;1
8690293;12086233;0;1;1
8694487;13399446;1;1;1
8696072;19941784;0;1;0
8696569;501408;0;1;0
8697449;19575350;0;1;0
8697719;4409111;1;1;1
8698549;21953454;0;1;0
8698621;1187978;0;1;1
8698718;23615558;0;1;1
8699155;15968570;1;1;1
8700938;619701;0;1;0
8701991;2839601;0;1;0
8702109;12893348;0;1;0
8702574;8183019;0;1;1
8702574;8655475;0;1;1
8702574;11862119;0;1;0
8703701;18543517;0;1;0
8705833;5508070;1;1;0
8706621;4908304;0;1;0
8709815;1398230;0;1;0
8709815;15655489;0;1;1
8710488;23678156;0;1;1
8711596;10806036;0;1;1
8712213;15114951;0;1;1
8714836;8981905;1;1;1
8714836;9298129;0;1;1
8717949;298174;0;1;0
8722196;24568590;0;1;1
8722482;20269064;1;1;1
8723026;22508478;0;1;1
8725351;16084515;1;1;1
8725855;20212913;0;1;0
8726766;22731437;1;1;0
8726769;5788691;0;1;1
8727447;22521209;0;1;0
8731132;19279431;0;1;1
8731621;7904303;1;1;0
8731838;16647668;1;1;1
8735323;15583759;0;1;0
8736365;19818513;0;1;0
8737815;12554969;0;1;0
8738122;4074057;1;1;0
8738122;24190334;0;1;0
8738953;6913038;0;1;0
8739815;21600730;0;1;0
8740756;4997731;0;1;0
8741811;21156745;0;1;0
8741852;12535733;0;1;0
8741852;18847104;0;1;0
8743920;7687027;0;1;1
8744149;4712661;0;1;0
8744149;15918910;0;1;0
8744706;2355697;0;1;0
8745146;15044984;0;1;0
8746126;1163394;0;1;1
8750165;5335832;1;1;0
8750198;2279861;0;1;0
8751038;545282;0;1;0
8752239;15795013;1;1;1
8754773;21785453;0;1;0
8755618;15775045;0;1;0
8756752;13157597;0;1;1
8757140;3714189;0;1;0
8757140;10813931;0;1;0
8757397;17438493;0;1;0
8757896;14169497;0;1;0
8759987;9936604;0;1;0
8760555;11219584;0;1;1
8761281;21083213;0;1;0
8761701;3866447;0;1;1
8764647;20431666;0;1;1
8768592;3943777;0;1;0
8768997;17501561;0;1;0
8772582;12646849;0;1;1
8774369;6390027;0;1;0
8774404;21004138;0;1;1
8775040;16530257;1;1;0
8776475;329051;0;1;1
8778316;5456916;0;1;0
8780212;10948194;0;1;0
8780847;11885885;0;1;1
8782778;1369477;0;1;1
8782863;8242218;0;1;0
8783629;24270979;1;1;1
8783957;21034454;0;1;0
8784902;18220077;0;1;0
8785281;14491957;0;1;1
8785809;16245608;0;1;1
8793256;12921820;0;1;0
8793568;5464797;0;1;0
8794327;2273735;0;1;0
8794687;14291371;0;1;1
8795154;14927143;0;1;0
8796640;6017830;0;1;0
8796873;16288557;0;1;1
8797269;5452121;0;1;1
8798102;12380088;0;1;0
8799640;20208729;0;1;1
8800081;19684469;0;1;0
8802853;5548555;0;1;0
8802853;19301318;0;1;0
8804444;18128296;0;1;0
8806227;3146111;0;1;1
8806671;12444539;1;1;0
8807677;5126969;0;1;0
8807677;8867790;0;1;0
8809046;17786974;1;1;1
8809260;19887116;0;1;1
8809323;8255655;0;1;0
8810620;2879601;0;1;1
8810620;11947443;0;1;1
8811869;19037133;0;1;1
8816575;7111937;0;1;0
8816695;21139245;0;1;0
8816720;23687124;0;1;1
8817250;10347579;0;1;0
8817250;19235072;0;1;0
8817435;17992615;0;1;1
8818028;1210515;0;1;1
8821045;9871152;0;1;1
8821841;10851172;0;1;0
8826040;8941158;0;1;0
8826108;23715929;0;1;1
8826519;22149164;0;1;0
8826525;5220512;0;1;0
8827155;2350563;0;1;0
8829354;16250228;0;1;0
8829893;9204912;0;1;1
8830105;4549161;0;1;0
8830130;5040940;0;1;1
8830654;22438845;1;1;1
8833549;3832028;0;1;0
8835010;18976394;0;1;1
8835638;13147545;0;1;0
8838734;21360086;0;1;0
8840913;3137460;0;1;0
8844165;16301686;0;1;1
8844648;6150494;0;1;1
8844879;4036949;0;1;1
8846367;20686097;0;1;1
8847377;19861017;1;1;1
8847750;2240383;0;1;1
8847801;7577237;1;1;0
8847801;16915541;1;1;0
8851241;2009244;1;1;0
8853316;5115195;1;1;1
8853370;20267799;0;1;1
8853602;8307101;0;1;0
8855028;24700917;0;1;0
8857290;15463189;0;1;1
8857768;12480904;0;1;1
8857768;18842743;0;1;1
8858699;1080970;0;1;0
8860015;5323479;0;1;0
8860369;14161255;0;1;0
8862390;16233658;0;1;0
8864065;4511641;0;1;1
8864105;6349096;0;1;1
8865125;7922355;0;1;0
8865125;16998435;0;1;0
8865125;21047500;0;1;0
8866924;7569739;0;1;1
8866924;10083270;0;1;0
8866929;1888264;0;1;0
8866929;5216647;0;1;1
8867023;4022693;0;1;0
8867790;5126969;0;1;1
8867938;19393426;0;1;0
8868214;1058991;1;1;0
8870809;22744835;0;1;0
8872831;12425135;0;1;0
8874846;278521;0;1;0
8874846;1452789;0;1;0
8874846;24157194;0;1;0
8875191;8386294;0;1;1
8875757;10779692;1;1;1
8878034;14858637;0;1;0
8879107;16949812;0;1;0
8879526;3067832;0;1;0
8880211;23160861;0;1;0
8880285;495038;0;1;1
8880569;24376825;0;1;0
8881285;6996613;0;1;0
8881777;8111931;0;1;1
8881777;17371357;0;1;1
8882230;1606134;0;1;0
8882230;17734369;1;1;0
8882231;14931895;0;1;0
8885910;5052165;0;1;1
8886603;5581913;1;1;1
8888755;14166366;0;1;1
8889493;7236087;0;1;0
8889821;7913728;0;1;0
8893352;8195928;0;1;0
8893550;9153509;1;1;0
8895411;1526740;0;1;0
8895745;2819350;1;1;0
8897399;19023797;0;1;1
8897596;4827056;1;1;1
8897636;19893042;0;1;0
8900036;14170498;0;1;1
8909685;13512237;0;1;0
8909685;20252248;0;1;0
8910266;20364892;0;1;1
8913520;2662063;0;1;0
8915879;17952828;0;1;0
8916275;23819827;0;1;0
8917397;22291138;0;1;0
8917917;20566706;1;1;1
8918206;9894811;0;1;0
8921058;21226346;0;1;0
8922471;14412389;0;1;0
8923511;9794056;0;1;1
8923511;13102898;0;1;1
8923511;15559888;0;1;1
8924999;12650639;0;1;1
8924999;13768416;0;1;1
8927892;1825613;0;1;1
8927892;4250642;0;1;1
8929414;11802452;1;1;0
8930295;15558694;0;1;0
8930634;11030244;0;1;1
8931682;24071700;0;1;1
8934690;21829359;0;1;1
8935025;13083999;0;1;0
8935137;23750237;0;1;0
8936269;15118112;1;1;1
8936621;2411009;0;1;0
8936621;12428932;0;1;0
8936829;24252911;0;1;1
8937144;2846653;0;1;0
8939600;20402769;1;1;1
8942585;2860915;0;1;1
8945172;17327437;0;1;0
8946009;20940967;0;1;0
8948828;8911154;0;1;0
8949934;6495737;0;1;0
8950099;11848425;0;1;1
8952883;4147362;0;1;1
8953223;22625509;0;1;1
8954006;7157921;0;1;0
8954420;24514119;1;1;1
8954601;13869813;0;1;1
8955252;6815372;0;1;0
8957257;13487765;0;1;1
8957655;12537974;0;1;0
8958263;7769922;0;1;1
8958306;1261114;0;1;0
8958730;14946103;0;1;0
8959654;5537581;0;1;1
8959924;16818785;0;1;1
8960450;6326966;0;1;0
8961380;7187426;0;1;0
8963239;23641832;0;1;0
8963665;9582802;0;1;1
8965864;4895961;1;1;1
8966198;24184150;0;1;1
8967380;12006746;0;1;1
8967742;9720717;0;1;0
8968470;6098842;0;1;1
8969085;17659151;0;1;0
8969676;14862970;0;1;0
8970562;13592777;0;1;1
8970562;17254912;0;1;0
8970892;11358392;0;1;1
8971218;11753955;0;1;1
8971664;760810;1;1;0
8972101;393331;0;1;0
8972269;11438890;0;1;0
8972304;2697962;0;1;1
8972346;14203154;0;1;0
8972443;12409025;0;1;0
8972443;23419110;0;1;0
8973392;16466765;0;1;0
8973542;17239915;0;1;0
8973587;15541052;0;1;1
8973587;20819853;0;1;0
8973848;5664518;0;1;1
8974311;23036759;0;1;0
8974519;10608357;0;1;1
8974965;17213172;0;1;0
8981905;9298129;0;1;1
8981931;13325564;0;1;0
8982679;13663374;0;1;0
8982835;19304202;0;1;1
8984327;24917806;0;1;1
8985833;1980147;0;1;1
8987104;1669285;0;1;0
8988304;22074749;0;1;0
8988946;7958417;0;1;0
8989366;22673720;1;1;1
8991871;13701430;0;1;1
8993042;9946624;0;1;0
8993159;12435034;0;1;0
8993259;4196842;0;1;0
8993943;3818301;0;1;1
8994614;20642907;1;1;0
8995330;4391487;1;1;1
8997544;22809440;0;1;0
8999200;8262165;0;1;0
8999200;18619857;0;1;0
9000386;22386561;0;1;1
9001977;3994141;1;1;1
9003908;2652116;1;1;1
9004931;23997141;0;1;0
9009368;21393945;1;1;0
9009504;12113085;1;1;1
9010042;24900573;0;1;0
9010112;21977114;0;1;0
9010412;2971416;0;1;1
9011021;23535020;0;1;1
9011395;15172098;0;1;1
9013312;9868446;0;1;0
9014283;3936137;0;1;1
9014903;5326567;0;1;0
9015153;11221889;0;1;0
9015731;20421349;0;1;0
9016030;8784381;0;1;0
9016489;17026732;1;1;1
9018816;17472864;0;1;0
9018877;18631051;1;1;1
9020342;5566118;0;1;0
9020606;2511259;1;1;1
9021417;19808168;0;1;1
9022434;16626569;0;1;1
9022621;23919955;0;1;0
9022649;14337120;0;1;0
9023709;11934776;0;1;0
9023752;22307768;0;1;0
9031369;11942790;0;1;1
9031695;12768084;0;1;0
9035475;3068990;0;1;0
9035487;1087248;0;1;1
9035953;13291860;0;1;1
9036538;21333830;0;1;0
9037403;20240214;0;1;1
9038775;15779036;0;1;0
9039214;24626758;0;1;0
9039869;18941043;0;1;0
9043131;6953792;1;1;1
9044792;20945427;0;1;0
